match_id,radiant_win,player_1,player_2,player_3,player_4,player_5,player_6,player_7,player_8,player_9,player_10
5214434527,False,97,23,6,79,83,56,19,87,41,88
5214434528,True,34,96,12,88,73,4,26,41,86,99
5214434532,True,74,26,119,2,44,14,7,83,11,121
5214434533,False,14,41,104,83,11,48,7,86,12,126
5214434534,True,30,88,17,114,14,84,59,26,21,10
5214434540,True,26,56,14,9,93,88,8,59,45,101
5214434541,False,121,128,6,120,82,4,87,97,19,62
5214434542,True,12,44,71,120,101,40,15,129,93,86
5214434543,False,104,99,66,1,36,67,27,71,126,35
5214434544,True,14,99,26,93,13,74,44,86,68,10
5214434549,True,63,47,126,42,31,110,35,70,50,44
5214434550,False,65,50,1,46,108,105,101,97,41,4
5214434551,True,9,25,74,54,27,55,26,93,71,34
5214434552,False,99,101,109,50,59,1,83,8,114,41
5214434556,False,99,26,18,121,84,71,5,104,75,4
5214434557,True,34,86,69,95,26,90,44,79,94,15
5214434558,True,28,84,8,5,34,30,31,22,93,69
5214434559,True,75,36,14,6,21,70,26,40,23,63
5214434560,False,74,126,57,72,30,86,106,2,8,11
5214434567,False,25,21,50,14,1,20,54,11,32,39
5214434569,True,22,86,56,14,53,50,108,6,61,20
5214434570,True,14,21,84,1,105,87,10,31,22,62
5214434571,False,86,80,74,36,64,84,114,29,95,98
5214434572,True,31,128,44,58,54,76,84,18,129,14
5214434577,True,129,41,84,75,36,11,35,21,44,113
5214434578,False,104,44,52,49,34,102,46,8,99,95
5214434579,True,86,27,104,4,74,21,93,14,91,120
5214434581,True,23,21,74,71,12,104,41,14,26,98
5214434582,False,22,35,114,27,30,71,21,13,18,87
5214434583,False,105,104,6,97,41,17,30,85,114,44
5214434585,False,1,114,36,34,128,59,5,41,84,129
5214434586,True,25,93,31,54,14,128,84,4,106,104
5214434589,False,49,97,26,31,104,83,21,13,114,64
5214434591,True,14,26,34,54,108,83,1,76,129,31
5214434592,True,74,105,44,93,35,2,13,10,32,4
5214434593,True,16,27,34,4,99,74,93,47,29,14
5214434594,True,15,7,54,83,50,101,93,108,74,114
5214434595,False,101,27,17,15,7,1,14,40,4,64
5214434596,False,52,93,25,86,68,89,50,64,108,17
5214434597,True,41,104,53,21,84,95,88,34,11,86
5214434598,True,93,13,74,14,110,86,12,103,22,99
5214434599,True,44,63,21,59,7,75,1,45,62,91
5214434600,False,22,27,88,93,32,53,35,17,101,96
5214434601,False,36,54,69,50,74,4,114,35,88,112
5214434608,False,44,97,53,77,41,93,35,5,121,14
5214434609,True,69,76,30,44,95,42,71,84,102,1
5214434610,True,37,44,52,40,25,2,87,4,96,15
5214434611,False,60,86,30,114,128,105,8,51,84,56
5214434612,False,34,71,93,9,50,74,112,26,8,2
5214434615,True,93,62,86,70,74,14,21,29,4,27
5214434616,True,99,22,68,21,8,82,41,16,37,35
5214434617,False,17,26,67,29,75,59,129,1,31,101
5214434618,False,82,98,71,46,8,1,21,47,27,99
5214434620,True,34,91,101,54,112,44,84,104,64,93
5214434621,False,35,10,20,102,8,6,119,98,42,9
5214434622,False,17,26,50,10,1,86,35,21,20,2
5214434623,False,8,34,75,120,23,126,100,93,104,28
5214434624,True,34,68,93,104,64,4,29,75,54,87
5214434625,True,12,76,51,5,7,39,75,14,54,128
5214434626,False,74,62,44,86,8,14,4,35,64,2
5214434627,True,44,40,34,21,13,93,2,111,8,86
5214434628,True,44,36,25,1,14,104,62,42,13,35
5214434629,True,28,42,22,105,59,108,33,84,72,7
5214434630,False,20,17,74,21,23,51,105,7,35,84
5214434631,True,74,34,93,14,27,81,22,75,70,26
5214434632,True,86,44,62,84,6,83,95,14,97,53
5214434637,False,93,36,87,9,11,35,107,20,1,108
5214434638,False,128,68,45,8,14,42,119,26,74,1
5214434639,False,1,74,76,28,108,14,128,93,46,36
5214434640,False,34,37,9,14,93,5,28,12,88,40
5214434641,True,21,98,20,49,6,36,54,14,74,120
5214434643,True,110,90,26,54,11,75,8,25,2,87
5214434644,False,14,4,54,37,78,104,42,44,93,69
5214434645,False,4,128,11,51,2,35,14,100,104,68
5214434646,True,27,84,46,44,104,105,47,56,6,89
5214434647,True,101,95,103,112,14,104,9,46,63,27
5214434648,False,58,129,41,28,53,93,42,48,14,26
5214434649,False,87,41,8,35,6,30,17,12,71,84
5214434654,False,54,96,28,84,34,85,21,49,93,108
5214434655,True,74,14,101,8,41,28,42,26,104,22
5214434656,False,11,93,86,119,69,104,26,36,42,27
5214434657,False,114,101,104,97,126,30,42,35,27,23
5214434658,False,62,8,84,104,14,28,112,54,19,75
5214434659,False,8,76,53,105,28,98,14,35,7,81
5214434664,True,35,1,26,114,9,44,68,74,110,84
5214434665,True,110,41,14,17,120,68,54,7,8,56
5214434666,True,30,4,5,110,35,53,59,119,21,25
5214434667,True,21,14,41,6,63,104,73,31,1,70
5214434668,True,75,42,44,74,82,99,98,14,94,76
5214434669,False,68,99,89,67,62,74,90,19,27,15
5214434670,True,97,63,19,6,5,47,110,119,21,114
5214434671,True,101,109,104,68,14,40,48,5,10,119
5214434675,False,25,101,70,97,14,71,82,99,54,57
5214434676,False,104,32,12,31,128,26,80,46,86,35
5214434677,True,87,14,36,76,1,31,98,4,27,47
5214434678,False,53,76,22,17,49,15,94,2,101,63
5214434679,True,74,86,1,84,104,41,101,4,90,9
5214434685,False,26,54,17,104,9,95,79,2,52,42
5214434687,False,42,108,40,72,33,84,8,74,26,23
5214434688,False,8,119,9,86,82,42,63,14,99,26
5214434689,True,128,104,19,11,54,98,36,93,26,87
5214434690,True,52,128,41,114,62,129,26,93,126,74
5214434691,False,50,67,128,59,28,32,25,94,2,42
5214434692,True,47,26,10,104,93,120,35,109,14,99
5214434693,True,71,83,11,59,17,5,63,41,22,49
5214434694,True,37,17,16,14,8,100,93,71,2,75
5214434695,True,11,31,28,27,93,4,14,16,104,43
5214434696,True,96,54,74,84,50,26,60,14,6,76
5214434697,False,101,54,114,35,41,14,21,1,84,72
5214434705,True,93,45,121,57,47,53,4,26,97,13
5214434706,True,32,102,35,8,105,40,22,44,63,42
5214434707,False,9,14,67,40,25,17,6,21,88,57
5214434708,False,84,41,34,99,14,71,100,37,35,104
5214434709,False,105,19,34,50,126,20,56,22,54,64
5214434710,True,51,2,81,59,20,110,104,109,70,8
5214434711,True,54,2,18,34,64,89,36,81,19,15
5214434715,True,93,29,84,53,35,120,86,46,41,30
5214434716,True,101,99,14,35,6,21,67,81,34,4
5214434717,True,97,30,14,106,12,53,126,42,19,128
5214434718,True,84,93,30,14,54,27,4,8,95,71
5214434720,False,70,102,2,86,74,23,84,4,97,114
5214434723,False,56,51,14,10,31,74,63,75,80,84
5214434724,False,8,104,17,26,14,19,35,102,1,84
5214434725,False,12,80,85,69,50,35,18,5,14,105
5214434726,True,37,73,14,86,49,6,106,107,26,51
5214434727,False,7,41,104,26,86,27,11,14,99,6
5214434728,True,41,110,34,84,42,26,14,35,30,8
5214434734,False,86,17,114,108,91,14,45,5,10,2
5214434735,False,21,9,86,8,14,26,46,42,39,54
5214434736,True,21,44,34,9,1,7,3,53,97,93
5214434737,True,93,5,98,3,35,121,34,120,128,4
5214434738,True,5,49,44,14,84,28,74,54,58,101
5214434739,False,95,59,104,44,58,56,93,12,28,4
5214434747,False,69,11,111,70,87,6,9,75,40,106
5214434748,True,114,1,84,21,9,42,4,12,22,7
5214434749,False,59,70,128,62,41,98,6,2,15,105
5214434750,False,34,46,53,4,100,93,5,17,8,56
5214434751,True,30,25,12,29,14,52,26,18,44,126
5214434754,False,69,121,114,93,30,54,86,84,34,57
5214434755,False,89,44,72,128,90,2,37,83,46,80
5214434756,True,102,70,19,27,30,40,64,47,110,101
5214434757,True,44,82,121,84,9,54,22,104,74,26
5214434758,True,31,108,11,95,111,26,74,55,93,22
5214434759,False,129,8,64,9,32,87,95,74,108,97
5214434760,True,72,23,29,83,27,53,26,12,51,76
5214434761,True,89,99,71,44,11,47,84,2,18,31
5214434762,False,104,23,22,12,78,110,96,44,7,14
5214434768,False,34,26,43,44,28,71,27,59,95,63
5214434769,True,5,11,119,12,53,69,84,30,35,109
5214434770,False,14,126,93,64,51,45,40,99,128,54
5214434771,True,70,35,51,84,64,68,12,112,86,27
5214434772,False,97,93,91,14,88,89,80,31,86,108
5214434773,False,9,101,81,96,22,2,94,126,51,75
5214434774,True,14,112,97,128,93,87,41,34,104,40
5214434782,True,120,1,114,58,105,5,93,71,6,7
5214434783,True,14,40,5,128,54,45,41,44,86,11
5214434784,True,34,26,14,53,45,88,74,126,7,92
5214434785,False,50,105,6,54,22,35,4,129,5,63
5214434787,True,21,64,110,74,10,87,17,19,63,83
5214434788,False,74,84,102,42,1,121,14,104,41,20
5214434789,False,72,48,54,39,35,73,108,87,102,93
5214434790,False,100,14,17,93,15,104,84,75,108,42
5214434791,False,30,21,57,11,60,95,84,2,4,105
5214434797,True,34,101,14,44,104,33,71,57,18,67
5214434798,False,34,20,14,71,8,63,4,85,110,37
5214434800,True,44,93,26,95,30,47,34,35,84,4
5214434801,False,93,47,5,99,57,21,14,84,35,50
5214434802,False,31,99,126,50,44,27,32,58,94,51
5214434803,True,68,42,11,2,79,74,25,93,112,99
5214434804,False,33,59,10,8,14,40,72,86,30,74
5214434809,True,93,76,53,50,99,114,25,68,47,42
5214434810,False,22,98,93,128,80,12,23,21,14,68
5214434811,True,128,8,25,129,35,7,41,64,74,100
5214434812,False,94,29,30,74,62,114,75,93,14,5
5214434813,True,6,21,14,95,35,2,44,84,7,56
5214434814,True,41,82,47,84,56,7,92,73,99,11
5214434818,False,104,102,31,52,48,71,99,23,97,105
5214434819,True,71,8,86,36,28,75,120,74,19,54
5214434820,False,28,71,74,44,3,4,26,40,93,2
5214434821,False,99,71,6,41,45,8,119,27,44,42
5214434822,True,99,20,128,114,15,56,85,104,26,54
5214434823,False,126,87,89,46,2,7,42,30,73,9
5214434824,True,114,128,11,12,31,30,6,97,84,120
5214434825,False,48,114,8,14,91,21,17,2,44,23
5214434830,False,74,78,66,56,64,22,76,128,33,19
5214434831,False,87,32,104,89,97,21,86,94,112,17
5214434833,False,51,108,50,93,104,75,12,84,99,35
5214434834,False,84,99,19,11,105,30,6,27,126,113
5214434835,False,88,26,114,105,1,14,62,71,128,106
5214434836,False,2,120,54,50,25,75,101,14,39,8
5214434837,False,104,9,114,32,43,31,45,48,74,13
5214434838,True,42,74,70,100,110,47,33,55,85,6
5214434839,True,28,59,51,72,19,85,41,101,48,112
5214434840,False,58,119,110,8,74,13,51,20,81,83
5214434841,True,14,63,11,33,1,26,21,8,44,114
5214434842,False,50,128,14,106,4,2,12,16,35,30
5214434843,False,74,22,35,29,101,1,7,21,14,75
5214434844,True,96,63,84,101,19,14,17,10,53,28
5214434848,True,64,3,15,39,63,17,35,25,86,4
5214434849,True,31,44,77,9,40,71,114,28,11,21
5214434850,False,90,41,62,11,96,20,88,102,39,70
5214434851,False,8,120,1,34,75,22,17,49,100,31
5214434853,True,126,25,93,68,35,88,1,84,104,102
5214434855,True,34,68,47,8,14,48,7,13,67,39
5214434856,False,48,86,36,49,37,7,54,74,14,21
5214434857,False,40,106,29,14,128,4,15,74,47,120
5214434858,True,128,54,35,31,119,40,38,93,17,84
5214434859,False,27,106,34,17,54,14,22,1,21,126
5214434860,False,86,35,70,39,16,19,97,34,14,104
5214434862,False,1,25,34,120,88,50,98,113,41,101
5214434863,True,62,59,35,12,75,48,28,6,41,106
5214434864,False,88,68,70,87,97,104,14,63,99,75
5214434865,True,22,1,99,26,88,11,14,63,59,36
5214434866,True,104,5,21,73,102,50,14,36,31,54
5214434873,True,28,93,17,26,14,120,44,79,13,86
5214434874,True,58,84,12,129,102,86,100,74,104,23
5214434875,True,58,54,17,30,96,50,14,2,6,34
5214434879,True,17,2,64,30,8,54,86,34,52,96
5214434880,True,73,67,89,22,6,31,62,26,14,23
5214434886,False,49,88,74,84,110,11,6,53,54,2
5214434887,True,51,11,97,27,8,74,104,112,12,88
5214434888,True,37,23,119,126,34,93,98,11,121,30
5214434889,True,9,19,104,17,28,101,22,21,1,14
5214434890,False,39,69,26,86,70,14,74,12,57,128
5214434891,False,22,4,58,99,26,89,101,45,64,2
5214434892,False,112,126,16,31,109,83,30,106,44,53
5214434893,False,80,81,86,19,51,36,14,47,114,53
5214434897,True,74,99,14,31,70,27,93,82,25,53
5214434898,False,31,93,26,41,21,6,71,70,53,101
5214434899,False,6,74,30,44,96,35,14,25,75,93
5214434901,True,74,82,7,84,12,87,97,9,1,34
5214434902,True,35,2,74,68,11,15,19,52,114,110
5214434903,False,13,86,109,112,129,12,14,71,74,95
5214434904,False,20,35,49,42,4,26,1,14,8,22
5214434912,False,75,81,17,9,2,27,22,7,48,20
5214434913,True,6,11,105,51,71,5,19,74,7,48
5214434914,True,96,42,49,71,99,38,104,2,23,29
5214434915,True,14,48,20,21,63,4,74,68,50,12
5214434916,False,28,99,14,114,39,93,8,2,54,97
5214434917,False,28,102,74,8,121,16,26,70,97,62
5214434922,True,97,50,13,86,41,1,120,108,5,9
5214434923,True,20,109,46,19,36,97,70,119,102,26
5214434924,True,21,105,75,82,32,108,90,40,18,93
5214434925,True,26,25,86,104,41,40,14,21,31,54
5214434926,False,101,28,84,74,54,7,93,22,89,11
5214434927,False,79,110,28,4,45,6,95,128,25,104
5214434938,True,114,4,23,99,95,126,105,1,14,41
5214434939,False,23,120,58,110,74,13,8,5,129,62
5214434940,True,13,42,95,5,26,14,90,1,75,103
5214434941,False,26,23,41,56,6,5,17,7,91,21
5214434946,True,114,34,1,104,75,25,85,90,62,2
5214434948,False,64,10,9,54,33,104,6,93,14,2
5214434949,False,95,99,47,103,42,48,44,93,7,19
5214434950,True,87,6,106,23,27,47,41,60,114,4
5214434951,False,19,81,63,18,6,28,31,76,84,102
5214434952,False,58,120,23,128,42,31,75,74,54,16
5214434953,False,89,44,41,50,35,47,107,82,109,79
5214434954,False,12,71,35,15,69,81,19,7,84,17
5214434960,False,68,67,93,2,121,75,54,50,73,84
5214434961,True,17,74,33,8,29,30,95,35,31,51
5214434963,False,54,35,41,47,16,15,1,49,4,128
5214434964,True,19,74,128,69,4,27,71,41,129,39
5214434965,True,26,17,34,41,93,11,106,9,85,28
5214434970,False,119,69,29,54,34,104,84,27,28,44
5214434971,True,44,5,26,4,126,14,54,121,70,74
5214434972,False,93,81,32,101,14,82,69,104,44,26
5214434973,True,114,6,128,69,112,68,71,46,36,12
5214434976,False,14,19,70,62,39,8,57,86,74,26
5214434977,False,36,101,8,64,13,26,1,94,128,96
5214434978,True,75,1,101,102,50,36,26,41,34,84
5214434979,True,2,85,101,54,95,90,81,46,105,21
5214434980,True,5,6,113,62,51,27,58,8,12,7
5214434981,False,76,81,128,79,12,87,19,34,86,32
5214434983,True,2,23,5,35,8,84,121,85,6,74
5214434984,True,104,20,67,121,14,6,34,59,100,86
5214434985,True,44,126,19,100,14,46,9,17,27,35
5214434986,True,22,99,31,93,83,14,47,64,104,34
5214434989,False,84,41,27,21,47,9,102,12,37,46
5214434990,True,68,36,77,114,112,97,88,95,87,74
5214434991,True,88,41,14,74,23,44,67,95,52,48
5214434992,False,63,47,105,84,76,22,54,71,42,83
5214434993,False,2,6,5,120,15,14,81,47,36,41
5214434994,True,27,4,10,44,53,26,95,35,5,41
5214434998,False,83,109,64,6,106,85,30,1,68,44
5214434999,False,14,119,11,54,69,95,9,42,87,17
5214435000,True,58,1,21,87,28,26,77,14,8,84
5214435001,True,23,54,87,100,39,12,101,21,59,105
5214435002,True,110,62,128,108,44,84,121,63,25,70
5214435003,True,71,58,35,93,20,86,120,75,60,104
5214435008,True,67,107,14,2,4,97,56,74,50,101
5214435009,False,114,30,6,84,44,42,110,93,37,89
5214435010,False,11,128,5,93,14,102,41,87,74,86
5214435015,False,1,2,31,75,74,14,71,12,99,68
5214435016,False,99,121,17,54,5,39,42,25,71,26
5214435017,False,14,40,82,74,110,119,86,5,95,100
5214435018,False,104,21,40,48,42,30,99,28,62,4
5214435019,True,6,104,14,120,59,106,88,26,93,44
5214435020,False,9,39,58,54,86,51,97,128,70,101
5214435021,False,114,98,71,21,101,36,27,14,96,59
5214435022,False,95,87,71,14,85,112,42,22,64,54
5214435023,False,105,97,35,89,26,22,37,83,44,63
5214435025,False,86,110,90,10,97,82,108,5,58,93
5214435026,True,62,14,114,71,75,34,86,26,53,42
5214435027,True,88,28,74,119,1,13,12,11,102,68
5214435028,True,6,93,86,87,47,62,37,102,20,108
5214435029,False,74,21,69,10,36,26,17,4,53,19
5214435032,True,49,26,9,14,54,128,93,5,68,21
5214435033,True,105,28,35,119,12,32,89,47,87,14
5214435034,False,47,9,30,11,84,105,93,33,41,17
5214435035,True,85,47,6,26,12,28,50,73,99,114
5214435038,False,112,86,8,53,82,87,105,114,59,14
5214435039,False,23,31,4,14,26,44,35,54,27,93
5214435040,False,25,44,101,31,47,104,19,114,40,28
5214435043,False,11,36,4,23,86,87,41,26,97,114
5214435044,True,83,70,59,126,26,54,47,74,22,14
5214435045,False,75,13,54,14,9,74,44,26,86,97
5214435046,True,93,6,59,119,84,16,71,26,44,14
5214435047,True,87,101,104,1,97,6,4,119,51,64
5214435048,False,1,44,53,5,114,128,14,74,70,93
5214435049,True,71,30,104,8,14,95,44,99,64,102
5214435052,False,36,4,30,13,104,17,14,50,1,5
5214435053,True,14,4,59,62,84,93,36,27,112,126
5214435054,True,72,5,114,104,36,121,88,14,15,41
5214435055,True,76,119,8,86,99,4,47,36,44,2
5214435056,True,108,104,71,44,4,14,21,2,86,93
5214435057,False,44,75,86,35,18,47,30,28,90,15
5214435059,False,27,4,76,65,121,97,85,5,69,54
5214435060,True,25,67,38,86,71,84,10,9,14,34
5214435061,False,93,61,120,35,50,19,34,29,105,27
5214435062,True,18,34,93,14,104,45,74,120,25,48
5214435063,False,100,26,104,63,74,54,28,128,97,86
5214435064,False,76,6,63,48,25,83,1,21,50,14
5214435065,False,4,104,10,31,85,21,101,8,1,90
5214435066,True,71,23,84,75,19,47,107,97,21,1
5214435067,True,47,50,19,9,112,72,11,104,101,91
5214435068,False,9,97,100,111,80,44,30,25,53,7
5214435071,False,25,53,4,101,7,51,108,48,64,97
5214435072,True,14,113,9,6,20,51,98,55,5,85
5214435073,True,126,91,89,99,6,70,77,42,4,45
5214435074,False,97,21,94,54,84,26,119,35,72,6
5214435075,False,7,107,97,114,1,12,128,27,74,14
5214435079,True,53,96,69,21,35,103,114,14,104,97
5214435081,False,41,8,2,126,14,48,112,59,35,106
5214435082,False,20,84,6,38,46,83,1,17,50,99
5214435083,False,70,51,23,84,27,25,74,28,4,14
5214435087,True,69,9,120,74,14,35,100,4,7,86
5214435088,True,17,104,14,7,8,2,42,26,39,102
5214435089,False,68,7,46,112,4,126,106,113,12,27
5214435090,True,14,70,9,7,16,12,46,104,71,64
5214435091,False,41,35,27,14,90,112,17,109,7,69
5214435092,True,75,70,6,68,25,2,5,114,35,84
5214435093,False,73,23,12,101,110,63,66,75,36,90
5214435100,False,62,14,76,104,54,35,42,28,84,87
5214435101,False,38,86,52,57,15,84,102,106,16,79
5214435102,False,104,93,25,18,21,35,34,59,65,63
5214435108,False,70,36,91,4,35,15,47,87,108,44
5214435109,False,60,9,16,32,14,54,34,104,64,87
5214435110,True,8,35,17,36,99,47,2,74,93,5
5214435111,False,30,78,41,26,100,25,104,11,74,14
5214435112,True,50,81,14,22,8,2,107,31,12,113
5214435113,True,99,89,68,47,31,98,74,84,105,62
5214435116,True,14,126,66,1,92,39,7,42,26,36
5214435117,True,48,106,26,81,58,79,126,19,18,74
5214435118,True,22,23,12,101,105,21,56,104,53,4
5214435119,True,18,7,86,98,34,72,100,64,11,2
5214435120,True,7,93,4,87,47,18,82,44,14,32
5214435126,False,52,104,90,128,1,95,47,112,8,58
5214435127,True,17,34,90,84,44,106,104,14,35,6
5214435128,True,44,21,7,20,26,30,8,5,39,11
5214435129,False,107,90,126,31,93,75,83,41,128,57
5214435130,True,11,84,108,119,1,14,34,129,23,50
5214435131,False,75,34,29,30,10,111,44,54,22,68
5214435132,False,35,59,37,53,50,8,58,32,31,10
5214435133,True,126,14,95,28,86,97,59,26,1,62
5214435134,True,63,106,81,37,14,53,22,90,80,25
5214435135,True,35,28,58,59,99,27,12,26,39,14
5214435136,True,8,18,12,41,31,68,67,4,53,69
5214435140,True,80,91,34,26,71,59,27,104,14,4
5214435141,True,35,114,119,6,36,32,120,126,84,14
5214435142,True,102,54,87,46,49,26,7,126,93,40
5214435143,False,54,5,41,17,45,14,1,65,32,101
5214435144,False,10,86,65,19,128,7,93,28,13,18
5214435145,False,86,25,47,70,74,14,71,52,21,44
5214435153,False,121,31,38,54,65,99,86,58,4,36
5214435154,True,27,54,12,104,9,14,28,30,22,8
5214435155,True,9,1,80,111,34,101,47,83,94,104
5214435156,True,54,14,74,98,58,84,35,104,26,114
5214435157,True,104,93,82,9,50,14,76,1,86,7
5214435159,True,97,84,1,112,17,114,14,50,13,35
5214435160,True,26,70,35,93,33,9,80,8,41,48
5214435161,False,68,13,2,12,58,7,26,56,106,25
5214435163,True,7,35,84,42,63,114,108,6,51,87
5214435164,True,104,50,62,14,55,74,3,93,67,75
5214435165,True,3,17,33,54,87,67,26,39,119,13
5214435166,True,79,128,16,74,95,104,42,23,49,2
5214435167,True,93,63,17,101,11,99,75,32,1,21
5214435169,True,6,15,97,44,101,53,36,25,104,9
5214435170,False,21,104,43,126,100,8,84,95,69,106
5214435171,False,41,25,8,53,95,28,78,70,104,10
5214435174,True,14,104,106,86,7,98,30,5,1,35
5214435175,True,87,33,9,17,70,50,34,18,14,2
5214435176,True,21,7,33,26,18,14,30,48,104,74
5214435177,True,102,7,1,25,76,5,28,108,75,45
5214435180,False,8,19,39,74,4,93,121,27,21,13
5214435181,True,8,36,114,92,1,18,48,79,102,59
5214435182,False,104,18,99,13,2,23,26,4,59,12
5214435183,True,14,112,20,15,8,59,16,91,9,104
5214435184,False,23,70,104,22,128,93,64,129,27,101
5214435185,False,14,50,52,109,74,54,16,2,39,87
5214435186,False,54,55,14,82,34,111,18,49,7,22
5214435187,False,87,47,6,108,64,14,46,104,93,5
5214435188,True,17,43,62,1,58,18,12,75,71,106
5214435189,False,41,13,121,4,84,31,83,73,93,23
5214435193,False,8,14,15,104,44,48,25,95,60,74
5214435197,True,31,69,44,121,11,74,83,104,10,101
5214435198,True,76,86,20,12,121,91,40,47,18,35
5214435199,False,4,42,30,21,59,2,101,14,54,84
5214435200,True,64,61,45,63,82,25,119,27,97,32
5214435201,False,87,1,74,48,53,4,42,8,104,16
5214435202,True,120,54,51,84,26,20,50,21,41,95
5214435203,True,5,17,37,54,14,68,30,1,2,21
5214435204,False,23,8,14,5,40,42,74,7,38,31
5214435207,True,99,87,104,35,51,86,47,7,73,5
5214435208,True,58,21,44,40,114,63,86,72,54,7
5214435209,True,63,100,27,2,54,42,31,126,48,52
