match_id,radiant_win,player_1,player_2,player_3,player_4,player_5,player_6,player_7,player_8,player_9,player_10
5214416656,False,93,14,75,44,35,42,22,34,21,88
5214416658,True,28,29,7,91,61,14,52,49,3,96
5214416662,True,66,53,10,12,75,79,101,7,14,30
5214416663,False,36,99,55,46,75,45,94,68,129,120
5214416664,False,8,71,114,112,111,129,26,53,44,40
5214416665,True,46,85,104,20,47,62,121,93,26,8
5214416666,False,104,80,45,17,112,73,86,84,93,2
5214416667,True,67,6,4,71,14,22,13,78,43,8
5214416668,False,71,59,16,74,49,23,44,99,84,21
5214416669,False,29,101,81,20,17,22,42,30,5,14
5214416675,False,74,86,62,17,44,94,49,101,104,84
5214416676,True,93,79,21,23,74,30,97,14,67,104
5214416677,True,51,129,112,6,76,32,108,9,62,14
5214416680,False,14,104,74,42,72,76,54,68,7,96
5214416682,False,62,14,9,112,81,8,5,74,7,82
5214416683,False,21,93,52,19,26,7,1,14,74,34
5214416684,True,36,23,47,44,27,2,39,68,59,15
5214416685,False,2,9,93,84,74,12,4,60,20,75
5214416686,True,93,33,74,86,41,54,82,84,64,114
5214416687,False,98,45,71,46,5,14,13,51,63,11
5214416688,False,21,1,20,87,93,4,91,32,104,30
5214416694,True,15,26,72,45,29,10,128,30,71,42
5214416695,True,88,65,19,84,81,14,40,46,18,101
5214416696,True,68,19,54,84,16,17,32,121,14,108
5214416697,False,11,7,83,54,14,93,31,38,19,46
5214416698,True,63,84,23,28,47,31,49,67,5,43
5214416699,False,74,114,63,26,102,101,53,128,15,78
5214416700,True,8,105,103,88,36,44,99,13,21,50
5214416702,True,14,8,101,87,74,75,26,53,126,93
5214416703,False,74,32,7,18,69,35,82,112,28,33
5214416704,False,97,5,101,20,114,108,35,14,31,75
5214416706,True,21,63,86,31,70,112,101,44,32,20
5214416707,False,46,40,75,95,22,10,41,21,86,36
5214416708,False,64,22,11,59,70,80,44,14,74,91
5214416709,True,98,70,83,35,64,26,11,84,41,99
5214416710,True,36,82,25,85,10,84,93,43,51,108
5214416714,False,74,41,87,21,108,22,47,86,26,1
5214416715,False,70,77,14,105,44,129,87,100,114,39
5214416717,False,84,74,35,81,31,76,71,28,96,119
5214416718,True,41,85,30,32,16,26,28,74,22,93
5214416719,False,28,5,44,46,64,40,41,84,8,26
5214416720,False,21,27,108,32,128,26,5,74,98,1
5214416721,False,76,3,103,25,4,46,98,14,27,93
5214416722,False,9,79,35,23,98,92,112,13,114,20
5214416723,True,99,104,35,41,31,22,60,26,93,71
5214416724,False,63,41,65,100,35,26,14,87,12,74
5214416726,True,7,36,128,29,1,23,4,94,81,35
5214416727,True,44,56,9,34,101,35,94,96,84,119
5214416728,False,2,62,1,28,15,104,54,26,14,6
5214416729,True,107,47,45,59,5,36,19,44,11,23
5214416730,True,35,128,1,58,14,44,31,17,23,19
5214416731,True,16,6,13,3,4,1,50,93,100,83
5214416732,True,95,11,57,26,103,27,104,14,93,46
5214416740,True,54,21,13,105,93,73,86,113,90,14
5214416741,False,119,53,31,105,54,87,57,11,58,114
5214416742,False,65,83,59,84,70,14,98,22,75,12
5214416743,True,104,32,84,101,69,8,26,28,21,119
5214416744,False,23,1,87,10,26,84,21,27,12,54
5214416745,False,44,84,41,5,108,42,81,64,22,26
5214416746,False,14,12,54,30,59,84,110,63,50,18
5214416752,False,44,113,18,11,71,12,63,22,107,28
5214416753,False,4,46,5,53,8,110,74,93,6,105
5214416754,True,93,69,86,87,21,26,126,16,19,54
5214416755,True,129,62,114,54,14,82,21,83,32,97
5214416756,False,86,91,44,21,7,36,56,71,81,53
5214416757,True,17,63,14,42,9,61,58,114,74,27
5214416763,False,17,93,48,15,35,4,54,14,23,51
5214416764,False,128,17,81,14,2,19,22,120,72,68
5214416765,False,55,6,84,86,21,42,27,40,11,8
5214416766,False,22,47,64,20,54,97,44,68,102,40
5214416767,False,34,87,57,27,1,108,14,101,94,30
5214416769,True,31,42,7,8,33,6,25,44,12,14
5214416770,True,17,13,86,12,66,54,126,53,87,119
5214416771,False,19,10,7,30,44,35,26,70,42,20
5214416772,True,90,67,36,15,4,73,16,97,13,126
5214416773,False,6,74,50,93,78,11,100,35,70,5
5214416774,True,34,68,41,108,22,8,26,31,94,75
5214416775,False,99,112,23,128,72,31,1,86,57,76
5214416781,False,21,94,14,63,99,108,17,18,26,48
5214416782,True,7,12,42,14,5,1,32,56,44,68
5214416783,False,30,14,17,93,69,44,80,7,35,84
5214416784,False,44,25,83,34,21,14,95,68,13,41
5214416785,True,17,126,129,79,20,28,22,91,74,21
5214416786,True,76,104,37,33,93,54,71,14,27,18
5214416787,True,44,95,17,101,60,35,84,14,72,100
5214416793,False,81,121,39,69,26,42,14,7,62,91
5214416794,False,25,120,54,106,20,4,14,46,21,31
5214416795,False,58,63,97,75,120,59,31,4,96,33
5214416796,True,100,120,54,53,75,44,19,105,14,47
5214416797,False,36,114,104,27,74,69,88,35,31,8
5214416799,False,102,93,11,9,84,14,26,39,4,128
5214416801,False,63,83,104,21,86,31,70,58,7,45
5214416802,True,82,104,86,59,26,98,5,33,95,29
5214416803,True,20,53,99,81,84,93,28,52,5,29
5214416804,True,99,32,50,51,39,41,66,59,70,6
5214416805,False,41,8,97,71,5,93,16,69,121,104
5214416806,True,27,44,74,54,100,8,111,35,26,11
5214416807,True,42,52,101,89,14,35,33,25,6,74
5214416808,False,8,6,35,50,64,14,5,101,36,63
5214416809,False,46,119,54,83,28,76,112,93,99,26
5214416810,True,29,84,7,44,35,98,31,62,2,59
5214416811,True,33,72,101,11,89,4,28,87,82,109
5214416812,False,44,42,6,14,53,73,39,12,96,3
5214416820,False,9,26,18,22,99,14,104,19,93,34
5214416821,False,72,27,61,66,93,54,63,6,8,2
5214416822,True,70,72,90,14,104,12,71,99,50,11
5214416823,True,56,32,48,100,33,91,42,65,96,128
5214416824,True,25,128,12,129,1,26,47,54,21,49
5214416825,False,62,93,54,68,13,4,104,16,26,14
5214416829,True,79,2,54,107,82,44,104,87,19,128
5214416830,True,9,21,69,42,39,35,41,128,30,13
5214416831,True,112,51,99,14,4,84,8,93,35,113
5214416832,True,51,16,104,6,74,35,86,87,93,59
5214416833,True,89,93,44,54,50,41,19,5,56,14
5214416834,True,8,26,71,11,98,84,99,74,31,41
5214416835,False,26,34,104,74,4,67,98,25,97,83
5214416836,False,101,54,19,95,44,5,9,56,37,128
5214416837,True,27,4,14,34,98,74,96,93,9,100
5214416838,False,112,98,97,69,70,1,14,35,26,2
5214416843,False,84,95,7,105,98,22,119,54,64,47
5214416844,True,71,36,104,14,98,73,47,40,9,114
5214416845,False,75,12,57,84,35,44,26,42,80,27
5214416846,True,93,4,44,47,59,15,1,97,126,54
5214416847,True,35,4,14,50,63,20,75,15,128,8
5214416848,True,68,1,14,110,86,34,44,104,26,84
5214416849,False,97,12,25,98,20,28,126,8,68,101
5214416850,False,68,17,41,36,27,21,47,93,121,7
5214416855,True,23,26,33,31,62,39,1,5,13,14
5214416856,True,14,8,74,68,67,46,26,73,69,27
5214416857,False,34,1,102,83,31,84,8,80,9,47
5214416858,False,34,74,77,48,54,35,59,11,63,16
5214416859,True,84,104,1,16,89,27,105,42,7,74
5214416860,True,14,10,35,87,1,18,126,121,21,19
5214416861,False,106,41,128,114,112,39,8,19,103,14
5214416865,False,119,77,18,51,76,94,93,91,35,120
5214416866,True,19,7,76,44,91,8,107,104,54,106
5214416867,False,75,105,58,28,74,35,41,46,84,5
5214416868,True,26,41,84,96,47,100,94,70,99,3
5214416869,True,105,14,27,82,11,18,21,102,97,121
5214416870,False,91,7,119,62,35,93,128,30,54,71
5214416871,False,41,68,35,101,6,75,9,126,15,89
5214416872,True,99,84,59,69,27,104,64,18,71,40
5214416873,False,114,103,21,86,74,1,17,51,53,6
5214416879,True,44,27,71,84,50,63,8,14,22,21
5214416880,True,1,14,69,34,5,49,74,20,99,64
5214416881,True,89,47,40,96,106,49,63,41,42,8
5214416882,True,97,108,14,21,54,31,93,35,23,51
5214416883,False,14,129,36,73,70,114,41,64,9,35
5214416884,True,114,59,16,101,5,8,41,21,20,26
5214416887,False,14,83,48,50,45,8,53,75,4,27
5214416888,True,31,14,74,93,94,25,26,56,19,79
5214416889,False,104,95,101,59,21,14,27,28,34,114
5214416891,False,5,21,20,35,12,86,93,26,104,105
5214416893,False,41,5,2,15,64,22,126,79,54,69
5214416899,True,20,36,109,46,25,16,87,1,104,13
5214416900,True,97,5,35,26,93,84,34,114,51,121
5214416901,False,26,129,31,89,128,68,44,14,78,106
5214416902,True,70,85,102,14,31,93,11,99,27,86
5214416903,True,28,21,71,109,6,112,53,126,7,35
5214416904,False,29,75,10,26,114,101,84,105,54,60
5214416905,True,84,74,93,41,101,104,68,109,100,65
5214416906,True,84,74,14,98,28,86,5,76,99,93
5214416907,True,76,12,26,112,105,114,64,88,19,29
5214416908,True,13,74,51,41,22,40,4,75,85,120
5214416910,False,4,51,99,35,101,22,102,29,126,84
5214416912,False,95,5,14,22,42,58,19,17,84,1
5214416913,True,62,99,26,13,41,2,8,34,30,19
5214416914,False,86,76,84,93,77,87,25,61,8,23
5214416915,True,31,14,21,2,11,67,47,26,96,112
5214416916,False,41,49,4,98,70,18,26,108,20,113
5214416918,False,71,25,4,7,45,14,93,97,64,100
5214416919,False,5,1,104,63,9,59,30,107,4,71
5214416920,True,73,12,71,30,99,82,19,104,5,21
5214416924,True,94,99,79,30,6,7,26,105,93,21
5214416925,False,87,75,8,14,13,112,51,5,6,21
5214416926,False,71,88,129,12,17,54,36,119,112,75
5214416927,True,29,14,22,41,98,65,71,21,74,44
5214416928,True,12,15,32,105,30,14,7,103,128,74
5214416930,True,16,74,26,8,14,120,104,25,87,76
5214416931,False,58,42,27,101,93,21,104,14,30,44
5214416932,False,95,28,5,126,86,26,35,104,50,83
5214416933,False,78,79,109,47,26,66,14,11,104,95
5214416938,False,112,6,25,88,23,50,120,86,8,76
5214416939,False,6,49,20,40,108,84,35,93,87,11
5214416940,False,87,17,94,128,97,93,126,7,71,62
5214416941,True,11,83,29,30,1,34,103,98,85,6
5214416942,True,114,88,18,93,30,26,11,44,84,112
5214416943,False,95,22,71,21,14,69,75,59,41,42
5214416944,False,50,13,128,12,104,105,25,59,54,96
5214416945,False,47,26,64,97,114,53,25,86,109,16
5214416946,False,50,67,4,16,26,17,93,13,31,104
5214416947,True,75,23,70,26,14,79,74,102,93,27
5214416953,True,51,84,11,21,54,112,23,89,58,71
5214416954,True,11,14,54,107,2,22,66,102,87,93
5214416955,True,4,14,73,104,93,42,38,45,2,30
5214416956,True,105,104,93,68,14,51,32,129,2,109
5214416957,False,69,34,87,93,68,91,104,17,56,71
5214416958,True,36,61,40,31,8,108,48,87,20,45
5214416959,True,100,120,4,70,26,98,106,50,96,51
5214416960,True,86,21,76,9,107,12,7,49,26,11
5214416962,True,59,86,54,104,19,7,30,46,28,10
5214416963,True,128,86,74,8,7,84,3,20,120,10
5214416964,True,15,68,44,14,35,13,101,70,114,38
5214416965,True,42,128,46,104,30,47,31,68,2,8
5214416966,False,68,39,23,10,114,59,35,26,5,93
5214416967,True,98,86,6,80,20,16,14,74,1,97
5214416969,True,71,14,47,26,95,42,34,21,29,31
5214416970,True,25,7,1,74,6,83,99,72,27,93
5214416971,False,14,19,47,25,84,99,6,83,36,72
5214416972,False,46,7,95,28,53,48,41,58,89,100
5214416973,False,12,129,112,99,104,6,7,18,71,49
5214416976,False,104,59,106,112,74,2,93,53,94,14
5214416977,False,34,67,28,14,75,35,51,26,32,114
5214416978,False,107,5,101,44,105,79,10,35,51,26
5214416979,False,31,6,11,22,74,93,47,97,9,35
5214416980,True,59,20,104,35,31,94,51,25,128,90
5214416981,True,86,108,36,26,41,59,120,30,93,27
5214416982,False,31,110,48,121,44,114,14,74,21,41
5214416983,False,102,100,114,72,18,54,94,21,26,44
5214416984,True,46,16,14,30,18,6,84,4,59,44
5214416985,False,113,74,53,12,34,14,35,18,70,99
5214416986,False,63,52,85,86,108,22,121,8,104,101
5214416987,False,40,101,18,97,32,86,42,57,74,81
5214416988,True,1,69,93,87,13,18,101,14,4,86
5214416989,False,63,46,8,126,26,99,35,91,13,28
5214416990,False,98,9,26,6,12,104,14,93,76,17
5214416992,False,71,7,21,87,93,8,119,36,74,50
5214416994,True,120,1,21,95,87,20,44,17,85,129
5214416995,False,2,59,87,14,70,63,9,99,104,128
5214416996,True,5,44,23,76,14,90,42,120,47,108
5214416997,False,6,1,10,99,81,101,70,32,91,95
5214416999,False,106,31,46,25,99,27,6,120,79,11
5214417005,False,25,26,97,2,1,126,79,16,44,121
5214417006,False,21,120,75,93,30,87,28,20,74,41
5214417007,True,28,10,8,86,4,11,101,104,109,84
5214417008,True,59,4,31,65,93,98,100,41,68,22
5214417009,True,36,120,22,44,11,9,54,2,74,86
5214417010,True,35,14,43,30,71,105,104,60,41,65
5214417011,True,99,14,78,93,39,88,31,35,75,32
5214417012,False,14,59,16,95,31,99,126,64,71,54
5214417013,False,85,88,71,25,75,28,59,35,86,39
5214417014,False,29,21,6,62,7,93,47,86,25,101
5214417017,True,71,67,14,97,105,15,48,108,86,75
5214417018,True,7,65,97,12,22,63,49,101,73,87
5214417019,True,62,26,28,97,14,76,81,5,83,32
5214417020,False,4,52,121,14,89,67,26,56,114,57
5214417021,True,32,53,35,26,126,74,42,51,112,14
5214417027,True,87,2,88,4,48,42,56,7,73,121
5214417028,False,42,45,2,40,12,67,74,21,34,104
5214417029,True,61,84,93,9,76,75,23,11,73,26
5214417030,False,94,13,11,20,104,8,22,17,63,68
5214417033,False,5,50,39,44,82,128,35,1,84,14
5214417035,True,25,100,1,66,92,13,73,28,14,104
5214417036,True,104,5,13,93,112,121,91,22,120,18
5214417037,True,14,84,29,31,41,27,42,7,85,46
5214417039,True,62,99,10,11,84,98,35,33,93,112
5214417040,False,8,26,58,1,29,14,18,105,40,11
5214417041,False,33,36,59,17,25,119,30,41,16,51
5214417042,True,40,21,104,45,42,25,70,20,35,53
5214417043,False,75,93,112,27,28,86,84,97,34,44
5214417046,True,62,63,64,19,71,9,95,26,85,36
5214417047,False,14,8,111,128,25,41,86,84,101,13
5214417048,False,10,59,27,64,13,104,26,99,14,41
5214417050,True,80,12,31,58,100,14,17,32,67,30
5214417051,True,70,67,104,95,59,23,74,114,32,34
5214417061,True,14,21,82,44,85,120,22,7,1,84
5214417062,False,35,14,40,28,87,32,26,76,22,47
5214417063,True,75,22,11,93,107,63,12,74,57,7
5214417065,True,49,35,68,26,99,6,14,84,59,44
5214417067,False,114,14,41,71,8,68,42,97,82,88
5214417068,True,105,60,14,68,69,23,26,35,67,33
5214417073,True,7,112,80,14,74,53,95,64,86,6
5214417074,False,99,74,128,18,29,14,35,93,9,41
5214417075,True,87,104,36,93,34,55,9,10,126,65
5214417076,True,44,4,67,27,64,92,7,5,1,114
5214417081,False,35,37,14,49,59,41,11,30,33,84
5214417082,True,104,47,17,41,86,114,69,26,75,93
5214417083,False,21,84,27,15,80,44,26,106,59,30
5214417084,False,104,1,119,71,17,14,83,64,34,70
5214417085,True,112,41,74,96,36,14,75,104,93,23
5214417086,True,34,70,14,102,64,58,104,15,54,9
5214417093,True,28,14,33,19,35,5,7,48,93,4
5214417094,True,75,26,44,104,5,14,74,41,69,30
5214417095,False,26,18,68,59,74,35,44,5,4,84
5214417096,True,94,35,62,26,7,103,128,95,88,17
5214417097,True,101,96,22,8,66,126,121,54,87,69
5214417098,True,3,36,51,101,93,86,9,109,90,72
5214417099,True,12,104,5,34,14,69,74,121,26,41
5214417100,False,36,70,113,128,64,26,62,93,32,14
5214417101,True,32,31,81,93,20,72,65,25,37,114
5214417102,True,126,71,39,114,22,54,119,53,93,34
5214417103,True,84,28,74,27,47,68,104,8,26,97
5214417104,False,83,23,26,25,54,14,18,68,35,87
5214417105,False,111,109,74,90,34,77,42,93,104,53
5214417113,False,86,108,1,23,31,10,28,87,27,8
5214417114,False,82,23,75,54,26,4,28,93,16,112
5214417115,False,22,54,11,75,14,51,44,31,34,26
5214417116,False,71,7,6,98,31,74,70,26,2,14
5214417117,True,5,74,71,41,98,14,17,70,27,97
5214417118,False,14,101,10,17,28,68,75,15,98,44
5214417119,False,105,14,68,94,57,66,73,33,70,75
5214417120,False,65,104,11,8,32,77,2,111,90,21
5214417121,True,8,99,121,34,84,21,14,101,105,49
5214417125,False,68,99,17,75,42,14,26,21,33,95
5214417126,True,65,31,32,86,80,43,128,54,88,85
5214417127,False,5,82,48,51,101,8,26,104,30,112
5214417128,False,37,25,13,93,7,20,44,108,4,31
5214417129,True,108,26,1,75,44,12,22,4,46,28
5214417130,False,26,7,97,93,21,44,4,75,121,49
5214417135,False,86,35,2,1,42,108,26,95,114,50
5214417136,False,85,84,71,35,26,7,10,1,21,93
5214417137,False,21,14,26,19,12,39,59,27,54,68
5214417138,True,59,111,12,23,84,22,53,80,102,104
5214417139,True,86,97,70,60,30,41,5,39,110,96
5214417140,True,90,27,104,74,81,41,19,76,21,86
5214417141,False,93,17,87,60,86,54,62,56,22,20
5214417142,True,99,37,59,16,25,42,101,30,84,19
5214417147,False,106,41,26,86,69,32,68,104,21,84
5214417148,False,3,106,89,26,35,32,44,87,62,84
5214417149,False,77,14,10,1,104,64,26,44,74,48
5214417150,True,28,95,42,44,5,10,63,30,79,17
5214417156,True,67,34,84,19,87,17,31,101,12,120
5214417157,True,7,41,26,59,74,51,11,128,5,42
5214417158,False,31,35,121,44,2,97,9,6,15,26
5214417159,False,50,31,86,120,25,75,68,96,72,64
5214417160,False,68,99,71,35,93,4,100,23,120,26
5214417161,True,20,114,105,27,113,120,128,18,12,83
5214417163,False,50,41,71,96,46,75,23,104,26,8
5214417164,False,72,59,41,2,26,114,60,20,35,42
5214417171,False,79,28,26,12,7,82,91,47,93,75
5214417172,True,30,40,104,44,75,1,74,85,97,61
5214417173,True,1,26,31,28,114,74,14,23,22,4
5214417174,True,72,69,8,14,110,86,42,15,83,26
5214417175,True,102,10,39,90,45,21,96,35,119,8
5214417176,True,121,31,35,93,29,14,52,4,26,69
5214417177,False,128,84,109,36,35,68,46,2,104,79
5214417181,True,26,104,2,51,35,13,50,20,6,82
5214417182,False,93,5,14,102,88,41,84,35,70,26
5214417183,True,5,49,80,13,44,105,27,41,35,16
5214417185,True,2,71,5,48,39,12,106,35,18,17
5214417186,False,63,18,35,104,87,100,86,54,34,41
5214417187,False,59,73,95,113,27,74,42,8,14,35
5214417188,False,25,102,88,6,34,8,59,2,22,20
5214417189,True,73,74,41,119,112,48,72,63,84,14
5214417200,False,26,93,84,47,114,83,46,41,53,2
5214417201,True,68,59,1,5,102,14,93,26,16,21
5214417202,True,14,104,126,4,22,34,2,31,107,41
5214417211,True,128,71,1,98,22,114,14,93,30,59
5214417212,True,13,17,129,44,68,108,14,32,26,54
5214417213,False,16,10,25,41,68,17,71,19,112,48
5214417217,True,26,35,93,64,104,14,1,51,11,84
5214417218,True,20,6,65,12,86,7,50,87,44,63
5214417219,False,70,90,100,99,74,73,93,86,19,75
5214417221,True,36,93,84,71,106,83,6,82,81,76
5214417225,False,42,35,19,71,30,34,26,100,12,54
5214417226,True,10,1,93,70,68,31,8,44,66,14
5214417227,True,40,129,119,70,26,108,22,55,8,86
5214417228,True,93,83,113,31,26,35,96,100,14,84
5214417229,True,80,114,84,87,96,90,68,42,35,10
5214417230,False,1,26,65,12,93,46,2,58,39,101
5214417231,False,1,20,73,26,96,2,25,82,23,59
5214417236,True,14,114,106,39,20,16,23,7,42,87
5214417237,True,44,25,26,36,99,128,64,57,6,53
5214417238,True,12,64,48,114,104,51,112,94,54,110
5214417239,False,81,71,6,44,53,41,14,82,113,20
5214417241,True,2,23,84,47,9,82,99,87,26,50
5214417242,False,126,8,21,91,45,41,30,35,14,31
5214417243,True,4,62,54,104,30,26,99,41,27,93
5214417245,True,34,14,17,84,41,25,104,93,106,44
5214417246,False,64,89,11,108,86,2,121,114,104,25
5214417247,False,63,40,21,67,86,14,28,75,93,6
5214417248,True,74,104,71,5,8,120,4,112,101,23
5214417249,False,64,32,100,40,34,120,14,12,22,84
5214417250,False,81,59,71,93,86,26,119,6,44,108
5214417251,True,44,113,68,20,98,86,104,17,67,5
5214417252,True,2,13,1,36,84,86,69,17,44,112
5214417253,False,53,94,120,64,23,76,6,30,21,32
5214417254,False,10,93,103,53,14,6,21,101,7,83
5214417255,False,128,47,7,93,25,30,67,2,36,53
5214417262,True,11,105,108,65,35,69,40,23,106,87
5214417263,True,45,94,93,14,17,10,59,30,84,1
5214417264,True,19,86,80,113,1,98,93,60,21,101
5214417265,True,93,50,35,44,14,6,71,84,99,41
5214417266,False,32,46,87,54,3,5,14,53,35,48
5214417267,False,5,12,22,61,102,80,128,74,98,54
5214417269,True,128,68,96,27,18,86,93,30,74,28
5214417270,False,32,7,93,63,97,71,98,3,16,26
5214417271,False,41,40,63,50,17,104,84,30,8,74
5214417272,False,114,53,35,42,8,65,101,99,70,62
5214417273,False,59,35,75,26,83,6,71,1,14,30
5214417274,False,35,91,104,16,14,17,64,71,93,44
5214417276,True,49,14,34,21,112,13,19,35,84,27
5214417277,True,89,23,32,30,84,91,29,49,54,129
5214417278,False,36,21,97,93,9,59,1,51,26,2
5214417279,True,19,44,16,54,14,2,4,70,10,26
5214417288,True,62,81,46,47,9,50,41,29,25,21
5214417289,False,100,26,6,105,93,46,113,104,9,31
5214417290,True,7,21,93,95,99,10,62,47,12,19
5214417291,False,9,121,12,17,14,62,2,6,76,26
5214417292,True,104,128,87,93,23,29,86,31,126,42
5214417293,True,21,3,44,99,5,104,95,27,25,35
5214417294,False,12,4,22,74,9,41,97,11,93,7
5214417295,False,3,86,1,15,40,113,31,70,13,56
5214417299,False,83,121,21,106,75,93,31,98,105,84
5214417300,True,27,26,104,44,62,86,14,19,17,41
5214417301,False,14,75,76,95,62,25,41,22,93,113
5214417302,False,44,37,114,5,35,49,23,53,84,15
5214417303,True,97,11,41,36,30,93,40,14,84,86
5214417304,True,112,93,26,6,85,97,8,28,27,20
5214417305,False,104,111,44,101,10,1,34,87,13,79
5214417306,False,106,60,26,93,31,6,75,1,14,69
5214417307,False,35,42,14,96,104,62,33,21,74,28
5214417308,False,37,6,69,101,8,15,26,84,46,4
5214417312,False,114,51,62,111,19,49,35,80,99,72
5214417313,False,75,16,74,79,10,104,101,84,42,5
5214417314,False,10,75,44,16,54,97,6,93,98,26
5214417315,False,95,106,86,19,63,14,65,13,98,21
5214417316,False,16,74,28,101,114,11,93,96,42,104
5214417317,True,46,97,75,8,64,57,89,58,126,27
5214417318,True,58,119,4,71,40,41,26,50,99,33
5214417325,False,105,7,19,89,87,107,82,69,81,68
5214417326,True,5,78,104,21,84,73,58,29,56,114
5214417327,False,22,105,8,82,41,83,25,93,53,21
5214417328,True,54,22,7,14,26,104,100,48,63,68
5214417329,False,26,32,68,85,11,106,25,86,1,97
5214417330,False,91,35,84,45,74,95,5,104,83,10
5214417331,True,4,74,26,83,35,82,14,71,66,114
5214417332,True,103,85,9,36,50,32,88,46,13,72
5214417335,True,89,42,3,104,90,14,47,31,49,27
5214417336,False,21,86,99,109,100,70,104,26,128,90
5214417337,True,84,71,21,44,33,30,36,104,6,82
5214417338,True,104,41,20,35,57,22,87,114,88,2
5214417339,False,44,62,120,30,60,47,93,126,5,68
5214417340,True,4,87,53,44,9,21,110,11,99,16
5214417341,False,7,2,54,87,57,12,26,56,119,28
5214417342,True,104,75,126,41,85,14,5,26,101,81
5214417343,False,35,6,20,4,22,11,12,53,14,110
5214417348,True,96,101,62,1,58,27,67,21,22,8
5214417349,False,44,106,57,22,42,4,84,114,110,6
5214417350,True,110,2,22,37,10,86,84,120,9,93
5214417351,True,74,30,128,72,41,52,14,89,16,26
5214417352,True,26,22,4,12,91,17,13,73,19,101
5214417353,False,112,54,34,23,58,99,53,50,22,42
5214417354,False,112,12,75,11,14,94,7,47,90,87
5214417355,True,14,69,98,17,56,21,84,8,54,71
5214417356,False,17,6,9,36,83,58,74,46,49,93
5214417357,True,23,83,93,44,26,41,2,81,35,11
5214417358,False,9,83,114,44,30,55,14,11,82,20
5214417366,True,83,62,1,101,17,35,106,14,74,30
5214417367,False,11,8,76,17,72,43,58,101,109,80
5214417368,True,20,51,6,102,54,12,14,97,86,106
5214417370,False,4,84,54,76,91,42,25,27,8,75
5214417372,True,93,87,105,126,36,102,86,1,21,74
5214417373,True,105,74,27,99,93,70,87,35,18,44
5214417374,True,86,40,84,54,74,1,76,31,100,104
5214417378,False,28,74,68,64,44,54,8,39,23,84
5214417379,False,108,3,128,76,12,93,14,47,104,26
5214417380,False,14,23,25,47,11,6,22,108,79,27
5214417381,True,94,44,40,84,42,22,54,30,119,74
5214417382,True,121,5,36,44,6,8,20,12,15,27
5214417383,True,21,18,50,25,54,5,93,19,100,47
5214417384,False,32,121,54,21,84,109,77,12,101,7
5214417385,False,12,19,17,31,26,21,88,28,42,59
5214417387,False,68,40,56,18,86,12,14,19,51,87
5214417388,False,53,36,65,93,77,26,7,42,95,35
5214417391,True,83,68,8,34,14,109,21,82,19,5
5214417392,False,7,102,10,59,104,17,94,54,27,28
5214417393,False,84,25,31,41,69,59,60,90,44,26
5214417394,False,26,95,113,106,88,34,7,100,19,48
5214417395,True,101,93,97,108,71,27,54,28,7,104
5214417397,False,104,74,114,112,27,100,2,34,26,4
5214417398,False,35,97,30,7,99,54,64,83,104,126
5214417399,True,98,81,6,20,72,14,99,49,88,34
5214417401,False,35,48,104,112,74,6,33,37,75,126
5214417409,False,34,27,58,128,81,10,26,99,8,50
5214417410,False,86,129,100,74,63,35,93,40,33,41
5214417411,False,31,10,97,102,35,126,85,57,93,64
5214417412,True,32,102,14,114,26,25,101,44,74,84
5214417413,False,31,46,77,44,99,50,48,4,14,54
5214417414,False,104,54,26,14,128,11,70,86,99,90
5214417420,False,22,93,74,9,83,79,6,28,50,17
5214417421,False,93,129,84,25,5,47,70,52,86,81
5214417422,True,1,44,14,53,84,46,32,54,35,43
5214417423,True,74,28,104,53,7,22,70,34,76,25
5214417424,False,31,7,23,81,22,25,9,21,42,52
5214417425,True,74,41,2,119,84,83,56,31,11,44
5214417438,False,23,86,12,104,119,15,64,83,14,48
5214417439,True,101,63,40,128,126,86,65,41,74,85
5214417440,True,104,1,110,73,43,11,108,120,99,109
5214417441,False,112,106,36,70,7,74,4,114,75,98
5214417442,True,5,81,93,23,50,47,44,102,36,7
5214417443,False,44,22,1,28,86,41,14,74,11,2
5214417444,False,20,67,35,104,12,89,22,6,85,83
5214417445,False,2,84,44,27,8,26,17,4,14,16
5214417446,False,35,2,7,40,6,101,105,44,81,26
5214417447,False,114,26,59,105,99,36,84,21,86,22
5214417448,True,74,98,5,87,41,31,114,29,53,54
5214417450,False,2,93,9,83,76,102,113,86,66,70
5214417451,True,44,26,14,77,35,31,9,23,34,52
5214417452,True,8,28,34,121,45,5,2,11,1,65
5214417453,False,35,109,41,112,58,54,69,12,93,46
5214417454,True,44,64,28,50,73,26,84,8,13,120
5214417461,False,12,14,29,59,64,7,108,46,6,83
5214417462,True,69,27,86,4,35,6,30,46,29,50
5214417463,True,68,54,67,14,8,4,34,75,23,27
5214417464,True,114,26,74,99,62,41,6,7,75,107
5214417465,True,31,72,114,54,86,93,7,35,2,50
5214417466,True,14,19,9,74,84,98,41,21,80,62
5214417467,True,128,93,53,74,41,50,47,109,19,6
5214417468,True,121,2,74,31,93,83,64,41,75,39
5214417469,True,128,41,12,35,26,81,74,46,14,7
5214417470,False,18,51,73,129,85,56,7,6,114,95
5214417475,False,6,79,35,93,14,74,12,28,84,87
5214417476,True,27,64,44,14,28,32,58,69,100,113
5214417477,False,96,41,102,53,54,81,22,95,44,1
5214417478,True,6,14,71,25,114,95,84,26,76,28
