match_id,radiant_win,player_1,player_2,player_3,player_4,player_5,player_6,player_7,player_8,player_9,player_10
5173178402,True,121,14,128,93,35,12,20,40,50,46
5173178406,True,128,16,75,6,13,56,17,44,47,102
5173178409,True,84,22,112,12,19,6,88,69,20,34
5173178410,False,44,121,74,28,84,10,83,17,47,119
5173178500,True,128,94,36,39,87,11,19,92,30,6
5173178501,False,74,41,30,19,76,29,25,22,120,114
5173178502,True,25,67,85,126,35,41,47,83,26,17
5173178505,False,28,25,67,37,40,42,48,12,22,98
5173178509,True,54,86,17,104,26,7,72,101,22,42
5173178510,False,21,5,12,14,10,83,120,22,84,109
5173178705,False,40,72,36,113,30,18,22,101,59,110
5173178708,False,15,30,81,87,14,32,128,83,104,25
5173178711,True,4,71,14,53,22,34,84,13,12,104
5173178712,False,2,12,110,86,11,17,25,44,23,37
5173178809,True,21,14,112,6,75,54,25,86,114,99
5173178810,True,11,37,12,99,75,106,30,2,68,67
5173178812,False,4,97,19,84,13,21,72,74,75,14
5173178816,False,84,14,75,73,53,35,121,86,44,42
5173178916,True,56,99,68,84,93,36,30,35,14,70
5173178917,True,119,44,14,112,95,18,74,37,121,69
5173178918,True,104,44,97,75,83,6,14,74,99,25
5173179007,False,84,14,46,63,13,42,9,50,74,23
5173179009,False,2,50,5,56,93,114,99,86,41,14
5173179018,True,75,129,41,37,13,17,6,64,14,105
5173179201,False,59,8,119,12,14,84,126,35,74,44
5173179202,True,44,25,2,68,34,93,108,17,101,37
5173179203,False,74,26,8,98,90,1,128,17,83,28
5173179204,False,105,20,99,80,93,44,90,36,21,84
5173179303,True,119,94,84,22,99,17,40,26,114,86
5173179304,True,85,75,93,13,128,6,39,99,76,119
5173179416,False,83,47,6,31,48,67,50,126,79,120
5173179417,False,26,40,74,41,71,19,25,61,14,104
5173179500,False,29,9,11,42,53,84,46,89,41,105
5173179516,False,40,74,101,104,114,26,35,2,87,14
5173179612,False,75,44,47,90,46,4,28,87,114,19
5173179613,True,44,95,30,18,56,35,22,62,106,63
5173179614,False,96,44,21,101,121,32,39,2,84,68
5173179617,True,46,21,14,128,18,40,1,26,96,11
5173179705,True,30,23,93,40,83,47,114,62,112,35
5173179707,True,54,17,21,15,22,102,75,104,11,91
5173179708,True,26,41,44,73,101,5,4,35,103,84
5173179709,True,12,105,26,28,74,14,99,11,64,72
5173179711,False,77,14,105,50,59,42,53,35,97,43
5173179712,False,106,4,25,99,65,114,18,102,58,101
5173179715,True,44,62,84,93,101,91,20,114,47,40
5173179800,True,69,86,70,84,15,73,6,37,51,98
5173179802,True,6,23,14,85,90,50,42,74,121,70
5173179803,False,41,17,28,26,50,93,2,8,62,20
5173179807,True,87,74,112,19,51,93,41,64,26,52
5173179809,False,22,48,68,99,12,64,36,1,59,49
5173179900,False,74,126,104,25,30,59,84,21,50,41
5173180005,True,73,99,84,32,59,128,75,64,74,104
5173180006,True,5,27,74,96,54,7,36,26,23,81
5173180007,True,75,128,5,39,54,14,104,30,70,26
5173180010,True,5,70,86,47,128,7,75,59,93,96
5173180101,True,54,45,2,39,64,128,70,15,105,74
5173180103,True,44,80,47,84,75,104,16,73,26,88
5173180108,False,14,17,90,54,8,75,19,101,68,41
5173180200,True,69,18,84,126,20,29,7,86,1,5
5173180205,False,9,75,126,70,84,56,44,90,14,47
5173180209,False,59,12,19,112,74,87,41,97,13,69
5173180211,False,31,101,17,14,35,2,84,42,48,34
5173180304,True,54,93,14,83,6,71,42,99,84,39
5173180306,False,114,35,68,44,14,16,2,34,8,26
5173180314,True,19,86,64,17,8,87,6,42,99,84
5173180403,False,10,30,5,23,74,4,26,35,11,14
5173180410,False,75,14,82,83,56,12,90,95,76,19
5173180501,False,83,46,93,128,9,84,75,4,62,108
5173180502,False,121,1,17,79,14,4,91,19,38,101
5173180508,True,45,109,25,100,108,75,7,23,56,14
5173180608,False,1,81,43,26,83,84,106,14,41,19
5173180611,True,44,104,83,26,74,86,59,67,11,50
5173180615,True,14,4,39,104,84,100,114,102,6,50
5173180617,True,128,60,6,26,12,48,30,80,86,7
5173180619,False,47,59,52,84,83,85,95,96,128,76
5173180708,True,13,75,14,27,6,26,8,86,108,43
5173180712,True,18,120,14,25,7,61,105,40,95,47
5173180816,True,1,25,84,2,71,5,13,128,41,98
5173180918,True,114,39,19,50,13,22,2,86,26,67
5173181000,False,44,13,14,104,62,27,63,70,12,53
5173181002,False,26,28,3,17,1,13,50,86,15,12
5173181004,True,69,12,74,44,7,54,14,86,47,87
5173181007,True,59,50,46,13,39,21,23,121,101,93
5173181008,True,14,42,30,128,72,11,114,90,107,41
5173181009,False,39,19,93,2,11,46,107,50,101,54
5173181010,True,84,20,69,86,93,105,95,30,75,42
5173181013,False,50,21,84,8,51,23,14,80,48,26
5173181100,True,27,40,100,5,8,36,114,128,64,19
5173181201,True,86,67,76,100,41,44,26,29,46,62
5173181204,True,35,26,63,8,97,42,34,93,14,101
5173181310,False,70,126,1,14,50,37,93,114,45,101
5173181314,False,93,96,25,97,17,1,36,26,14,11
5173181316,False,93,20,21,40,69,16,33,50,94,5
5173181317,False,56,25,53,49,93,7,1,112,65,120
5173181319,True,93,64,83,59,2,73,44,35,14,53
5173181415,True,30,64,76,32,67,19,34,9,121,72
5173181504,True,26,4,29,100,114,47,60,25,15,86
5173181509,False,14,54,70,36,22,35,64,84,63,42
5173181512,False,47,112,84,21,53,83,22,74,41,14
5173181513,False,16,112,14,52,76,22,30,114,70,96
5173181605,False,67,90,100,75,120,121,44,97,47,83
5173181607,True,17,83,87,13,41,93,51,80,31,14
5173181611,False,107,41,84,35,54,47,25,81,74,13
5173181614,False,11,70,18,84,105,28,74,23,9,83
5173181617,True,104,90,19,93,11,50,76,98,1,99
5173181711,False,80,61,20,71,86,126,84,35,51,14
5173181713,True,19,14,51,41,87,29,104,53,44,11
5173181717,True,11,87,105,47,44,120,26,63,101,34
5173181719,True,11,101,72,16,83,1,26,108,35,68
5173181800,False,59,21,54,42,5,99,107,72,84,14
5173181806,False,126,50,14,6,26,2,8,99,21,49
5173181808,True,33,12,17,83,14,5,19,70,93,69
5173181901,False,80,128,126,45,14,13,113,4,20,40
5173181902,False,34,4,68,96,9,65,84,100,70,126
5173181903,True,5,11,26,104,126,19,44,83,101,77
5173181904,False,93,97,14,19,82,55,7,25,6,11
5173181911,True,110,13,74,89,79,6,21,62,11,83
5173181915,True,84,101,49,47,30,14,35,9,5,34
5173182000,False,54,28,26,74,23,14,108,6,39,50
5173182105,False,102,74,50,26,4,40,35,80,56,16
5173182107,True,22,90,26,128,89,14,62,47,114,8
5173182109,True,114,26,30,42,1,8,10,99,27,9
5173182110,True,42,46,26,19,27,1,121,31,44,7
5173182112,True,13,11,30,86,12,53,81,34,105,84
5173182117,False,30,95,84,14,74,93,5,35,28,112
5173182201,False,60,83,93,101,23,71,80,47,36,119
5173182214,True,34,62,15,23,107,84,12,19,31,74
5173182216,False,128,61,27,48,41,39,57,31,83,67
5173182305,True,19,75,106,9,114,12,126,50,53,76
5173182306,True,74,112,14,72,114,76,94,50,69,128
5173182310,True,54,75,83,21,14,42,31,82,43,12
5173182415,False,104,31,22,112,12,76,32,25,44,26
5173182416,True,67,88,28,13,121,14,104,111,46,107
5173182505,False,6,84,44,36,77,23,22,64,109,102
5173182507,False,109,110,11,3,25,22,88,70,93,128
5173182517,False,26,47,42,71,6,35,36,14,101,67
5173182519,False,46,57,20,99,12,69,55,6,93,40
5173182601,False,14,93,42,11,128,108,13,84,39,8
5173182618,True,76,64,57,86,8,26,84,1,110,21
5173182619,False,83,48,84,71,21,114,62,26,1,85
5173182700,False,14,121,29,39,6,88,13,36,26,93
5173182701,False,6,75,73,104,15,42,13,50,54,26
5173182702,False,59,9,35,114,45,109,26,74,42,14
5173182704,False,19,76,97,54,20,98,99,91,80,119
5173182707,False,107,42,36,54,128,14,105,65,114,93
5173182803,True,92,93,9,43,7,72,59,33,96,28
5173182805,True,62,37,95,1,13,26,41,74,88,69
5173182812,True,17,28,110,1,68,5,13,51,39,72
5173182815,False,13,26,74,29,67,97,6,104,121,84
5173182816,False,32,128,42,26,11,71,44,47,14,86
5173182917,True,41,86,36,108,119,8,68,37,46,97
5173182918,False,93,84,74,26,16,35,37,36,104,45
5173182919,True,128,120,14,48,27,8,5,59,21,86
5173183006,False,83,1,64,14,53,21,4,9,44,84
5173183011,False,40,76,90,84,114,1,105,83,97,57
5173183012,False,4,26,74,126,97,75,84,8,35,121
5173183014,True,14,13,69,67,75,34,22,41,104,101
5173183015,False,84,11,104,54,76,93,114,19,121,98
5173183017,False,20,14,65,106,2,1,28,93,85,35
5173183111,True,8,18,30,90,48,31,19,63,6,26
5173183112,False,101,104,13,14,15,50,93,84,74,63
5173183113,True,84,19,36,29,12,93,20,7,71,99
5173183114,False,96,1,30,2,11,128,23,54,91,36
5173183116,True,64,71,25,32,13,120,84,4,83,74
5173183205,False,42,50,48,35,6,63,36,44,84,128
5173183206,False,101,128,86,6,64,7,27,41,22,42
5173183304,False,18,26,11,4,5,93,16,6,84,99
5173183311,True,23,17,9,14,6,46,26,15,87,49
5173183313,True,47,44,14,126,84,104,63,59,83,25
5173183401,False,44,25,128,28,17,45,29,14,6,101
5173183404,True,46,14,21,112,6,114,26,12,51,17
5173183405,False,74,104,7,55,56,14,20,81,63,10
5173183408,False,19,75,94,67,14,34,6,84,9,28
5173183409,False,40,7,21,74,6,101,54,86,113,34
5173183410,True,4,50,30,35,102,29,44,19,62,87
5173183502,True,14,76,83,19,47,128,40,70,87,17
5173183503,True,129,83,91,8,14,85,104,37,74,54
5173183505,True,41,71,112,74,70,86,8,105,84,46
5173183506,True,30,41,4,84,22,62,29,93,36,63
5173183508,False,21,83,31,25,95,30,44,52,46,13
5173183512,True,23,104,83,93,22,62,41,16,74,35
5173183513,False,94,23,128,14,47,84,93,121,69,82
5173183519,True,52,49,95,14,64,105,11,48,128,57
5173183605,False,17,93,62,84,47,104,60,76,25,14
5173183608,True,105,62,126,12,22,7,48,71,56,26
5173183609,False,19,6,48,14,112,18,32,12,101,34
5173183612,True,43,13,28,61,67,41,26,14,110,74
5173183708,False,16,6,14,9,66,112,56,19,84,74
5173183710,True,106,104,44,128,84,14,80,27,34,21
5173183713,False,74,7,35,84,29,37,5,114,17,42
5173183714,False,106,25,84,120,114,9,76,19,70,26
5173183716,True,18,54,21,27,86,44,17,84,14,74
5173183717,False,111,86,14,18,97,84,126,23,89,26
5173183718,True,75,120,71,4,84,21,93,64,46,128
5173183801,False,106,19,93,110,83,86,4,114,69,5
5173183805,True,14,44,5,35,84,13,9,32,101,104
5173183807,True,121,14,84,99,44,101,128,93,11,47
5173183808,True,14,6,59,26,51,97,102,1,22,128
5173183812,True,128,30,8,62,47,29,26,74,44,16
5173183901,True,7,98,1,4,26,114,120,84,93,14
5173183903,True,49,74,27,1,42,3,50,101,13,4
5173183905,True,70,107,46,93,20,74,28,14,84,89
5173183906,True,75,1,106,108,30,93,126,84,74,21
5173183908,False,27,49,86,42,53,5,15,105,10,21
5173184003,False,21,14,25,120,19,6,56,112,106,84
5173184005,False,101,26,5,14,63,75,20,1,99,74
5173184008,False,80,12,50,71,76,8,25,21,5,40
5173184100,False,15,13,14,27,128,51,42,40,5,46
5173184105,True,62,11,50,89,84,93,128,101,104,126
5173184108,False,83,104,6,46,53,75,34,42,9,31
5173184109,True,84,54,22,103,114,5,101,67,59,16
5173184201,True,51,80,26,76,22,14,128,21,1,11
5173184204,False,87,99,93,59,14,75,98,6,30,15
5173184205,True,93,21,9,11,5,126,41,128,53,26
5173184305,True,51,86,42,59,64,26,7,21,1,6
5173184307,True,84,11,71,6,44,13,2,105,8,75
5173184308,False,9,21,47,71,65,2,17,93,121,83
5173184309,False,42,126,21,25,68,5,84,20,12,69
5173184408,False,30,88,14,75,41,44,25,99,27,26
5173184502,False,129,26,86,39,4,1,35,9,104,83
5173184601,True,50,44,36,47,30,31,4,59,14,119
5173184603,True,84,62,11,128,71,110,119,99,32,104
5173184608,False,93,129,68,69,35,8,83,114,26,7
5173184610,True,6,41,27,93,14,44,11,53,51,7
5173184611,False,84,41,20,99,98,14,49,93,76,40
5173184617,True,6,32,68,51,15,21,14,7,76,93
5173184618,True,34,101,104,14,42,21,26,47,93,20
5173184709,False,126,87,42,84,45,11,21,26,14,93
5173184710,False,34,5,35,62,42,26,51,74,67,19
5173184713,True,9,51,93,4,26,44,27,126,25,49
5173184714,False,8,14,65,26,22,84,34,30,97,44
5173184715,False,69,62,83,59,70,22,19,31,54,98
5173184805,True,120,2,20,91,6,114,19,68,70,62
5173184814,False,9,63,23,69,87,13,12,20,83,120
5173184919,False,110,44,14,3,59,75,34,8,15,84
5173185006,False,71,121,93,52,53,14,64,108,11,12
5173185007,True,28,83,20,6,11,97,44,34,21,7
5173185011,True,5,44,80,63,86,114,87,104,83,89
5173185012,False,8,13,19,84,5,100,128,83,41,74
5173185013,True,4,71,54,11,128,1,39,64,95,26
5173185015,False,8,129,86,74,26,19,97,84,33,91
5173185101,False,31,93,86,19,25,71,100,47,5,17
5173185102,False,39,84,128,10,129,13,110,17,70,119
5173185111,False,84,64,74,48,29,104,32,101,30,8
5173185114,True,121,101,18,96,1,11,45,56,88,26
5173185206,False,114,98,46,27,9,13,44,32,86,17
5173185308,False,64,6,106,23,40,12,62,87,99,21
5173185407,True,102,33,70,19,26,104,46,20,14,83
5173185414,True,94,93,5,26,106,74,85,44,31,14
5173185501,False,13,104,119,21,6,128,22,19,47,16
5173185502,True,5,69,47,6,14,86,74,44,108,27
5173185504,False,70,4,31,86,97,14,54,34,58,62
5173185508,True,91,112,69,6,21,87,50,28,101,54
5173185512,False,75,27,12,71,13,74,14,69,83,35
5173185601,True,100,104,128,1,76,47,85,75,41,101
5173185602,True,62,35,126,13,51,6,17,5,14,26
5173185604,True,35,41,42,50,21,26,93,105,22,98
5173185605,True,69,41,84,11,128,121,9,114,6,17
5173185606,False,101,27,18,54,74,44,53,75,14,7
5173185704,True,98,5,53,93,14,97,25,52,4,27
5173185805,True,119,11,16,70,26,22,28,27,6,68
5173185903,True,25,44,84,63,112,10,19,110,104,60
5173185908,True,35,63,95,14,25,11,47,87,93,83
5173186005,True,67,101,104,46,26,102,18,84,19,42
5173186009,True,44,108,73,31,14,6,34,19,59,30
5173186010,False,5,99,14,95,23,12,9,104,21,97
5173186015,False,114,128,75,35,57,76,14,62,12,7
5173186017,True,110,86,93,37,114,14,5,6,21,13
5173186105,False,7,47,4,71,51,35,14,5,128,126
5173186107,False,14,104,4,34,121,100,63,74,93,86
5173186109,False,70,26,82,14,23,67,101,54,74,120
5173186110,True,47,105,54,26,128,87,11,96,121,44
5173186201,True,84,41,64,11,14,12,27,21,86,93
5173186207,False,11,84,35,14,96,32,22,27,44,104
5173186214,True,29,80,9,34,83,70,7,21,93,74
5173186217,False,76,120,25,41,5,20,4,34,64,108
5173186305,True,47,83,21,75,44,41,86,25,120,26
5173186306,True,101,49,28,5,128,74,126,1,21,20
5173186307,False,86,44,35,51,128,54,111,101,129,11
5173186312,False,64,44,20,76,28,120,63,19,25,84
5173186313,False,46,27,21,14,1,75,36,74,41,121
5173186400,True,128,54,31,108,22,19,35,97,25,26
5173186402,False,104,128,94,23,22,84,14,35,26,49
5173186416,False,84,14,27,44,4,13,93,64,9,40
5173186417,True,121,19,60,15,110,56,42,26,5,8
5173186419,False,126,75,27,18,41,12,96,11,112,104
5173186505,True,83,54,14,32,17,86,128,98,26,19
5173186506,True,14,52,44,128,63,54,126,5,35,20
5173186507,False,7,22,14,56,102,19,93,101,97,21
5173186509,True,4,120,1,62,86,9,102,106,87,49
5173186511,True,25,23,21,102,12,75,101,13,84,42
5173186612,False,74,44,69,86,14,21,16,84,25,1
5173186615,False,8,2,5,35,17,87,12,23,80,75
5173186616,False,111,83,74,11,108,93,86,17,101,99
5173186618,False,105,22,35,93,14,90,16,11,67,128
5173186619,False,64,19,50,126,6,74,2,33,14,70
5173186716,False,25,23,70,121,97,94,5,104,40,74
5173186718,True,68,11,104,9,54,40,114,75,74,62
5173186806,True,71,3,73,114,96,99,21,27,1,62
5173186809,True,17,62,29,26,114,21,69,67,98,7
5173186810,True,11,126,36,42,26,101,105,35,19,93
5173186813,False,36,30,71,44,129,26,32,14,70,74
5173186901,False,5,84,13,54,60,25,86,22,41,104
5173186904,False,22,75,26,49,54,48,14,30,35,128
5173186906,True,70,51,11,83,86,98,8,50,5,74
5173187017,False,73,68,74,86,14,44,109,99,56,57
5173187018,False,10,87,23,90,104,84,26,12,86,11
5173187112,True,41,76,87,51,101,62,74,7,31,120
5173187119,True,89,41,30,75,26,14,83,104,1,85
5173187200,False,17,44,70,75,40,14,34,27,104,54
5173187210,True,53,128,19,8,5,9,7,74,44,97
5173187212,False,56,75,104,89,84,19,105,91,94,14
5173187213,True,14,72,9,31,93,44,120,106,86,75
5173187219,False,11,101,30,8,14,79,1,126,110,47
5173187303,False,1,11,87,30,104,42,84,8,23,9
5173187306,False,62,121,54,129,114,5,36,93,14,82
5173187309,False,74,50,45,19,14,21,72,83,22,60
5173187311,False,50,102,21,2,1,51,75,22,93,11
5173187312,True,93,128,84,11,19,25,26,98,86,6
5173187407,False,88,57,5,28,114,20,6,42,101,22
5173187418,True,99,40,98,110,22,59,128,11,84,32
5173187419,False,63,5,114,30,44,32,71,22,99,37
5173187504,False,42,56,31,3,72,27,14,70,26,6
5173187505,True,93,83,84,44,98,85,128,105,28,114
5173187508,False,22,46,86,42,93,1,28,59,128,30
5173187511,False,74,105,5,113,70,94,111,103,99,126
5173187601,False,129,3,14,74,95,8,112,41,71,84
5173187603,False,101,12,36,16,4,50,114,47,84,41
5173187605,False,19,17,14,120,22,76,128,70,83,13
5173187607,True,44,84,28,22,30,98,53,76,42,26
5173187707,True,6,62,49,19,128,69,109,5,13,36
5173187709,False,34,8,84,14,104,44,30,64,80,13
5173187710,True,41,16,22,74,76,37,45,93,27,32
5173187711,False,119,98,27,47,12,44,14,17,16,26
5173187712,True,1,63,108,112,27,101,51,44,6,30
5173187713,True,13,21,83,6,84,74,93,121,120,50
5173187716,False,25,20,8,80,13,12,30,14,82,7
5173187718,True,22,42,65,14,50,2,19,74,84,47
5173187802,False,128,74,81,52,2,22,62,14,75,47
5173187803,True,35,14,81,26,83,105,31,98,93,128
5173187805,True,126,14,23,71,56,26,19,50,41,35
5173187806,False,84,26,89,74,48,8,65,27,106,70
5173187807,False,26,73,47,13,44,104,126,53,54,87
5173187809,False,14,88,40,26,114,81,128,11,32,86
5173187814,True,26,53,18,74,77,86,126,40,1,35
5173187903,False,4,20,126,14,21,6,13,75,85,106
5173187905,True,3,56,93,14,104,25,21,111,44,71
5173187907,True,104,20,93,128,64,1,22,49,99,31
5173187911,True,31,13,54,21,47,79,2,99,35,83
5173188007,False,48,34,5,114,9,6,30,40,67,83
5173188011,True,13,60,93,84,14,54,63,64,6,104
5173188016,True,84,7,18,26,74,19,12,36,86,76
5173188101,False,27,18,21,8,14,7,50,12,59,10
5173188102,False,19,86,25,126,18,128,56,12,100,84
5173188108,True,50,44,75,14,60,56,34,21,101,84
5173188111,True,88,87,61,97,93,102,76,5,8,22
5173188200,True,101,99,104,36,17,35,72,26,14,34
5173188203,False,93,74,26,18,34,1,99,25,22,14
5173188205,True,44,75,86,22,84,128,70,25,81,9
5173188206,True,63,97,14,86,93,11,13,41,100,52
5173188217,True,70,110,108,30,17,93,35,22,19,59
5173188300,True,48,69,62,20,6,75,87,52,29,21
5173188310,True,60,68,93,30,11,14,50,46,83,6
5173188311,True,12,100,13,128,73,19,119,121,69,6
5173188400,False,26,98,50,22,93,84,55,101,18,111
5173188409,True,80,7,26,22,68,69,44,34,14,86
5173188413,True,86,50,110,42,11,5,60,9,25,1
5173188501,True,5,44,42,31,74,59,22,19,26,27
5173188517,True,64,14,40,42,89,21,50,70,80,128
5173188519,True,3,81,93,60,30,18,13,97,50,9
5173188610,True,1,23,14,30,74,26,35,128,42,104
5173188615,False,6,121,2,114,55,51,33,74,44,43
5173188619,False,34,128,109,102,31,12,17,16,13,27
5173188704,False,40,21,14,94,62,9,41,32,47,75
5173188803,False,35,26,36,93,128,113,99,27,1,50
5173188807,False,95,84,75,6,94,103,27,15,44,97
5173188809,True,14,71,10,4,35,44,25,17,120,36
5173188812,True,20,39,102,19,84,93,16,31,26,70
5173188816,False,17,128,60,93,111,19,15,28,26,88
5173188900,False,126,5,76,14,44,86,84,41,97,16
5173188901,False,12,128,64,21,11,50,36,57,106,6
5173188903,False,23,73,94,105,5,99,11,22,26,119
5173188905,False,30,8,16,119,14,6,47,26,99,40
5173188911,True,101,32,5,128,93,22,28,44,25,14
5173188912,True,128,5,93,7,49,21,51,106,74,97
5173189002,False,126,14,22,8,86,11,29,5,26,18
5173189019,True,109,86,22,99,5,84,32,56,83,6
5173189101,True,74,93,41,5,84,14,1,76,7,63
5173189204,True,14,62,128,94,21,47,7,41,35,28
5173189206,False,22,76,93,97,14,38,47,36,40,1
5173189207,True,74,4,86,13,16,87,8,56,98,79
5173189212,True,28,19,53,83,119,14,126,74,10,49
5173189304,False,128,104,22,79,41,1,84,47,101,29
5173189305,True,84,97,128,74,8,95,70,22,42,65
5173189306,True,35,70,104,54,84,79,6,40,14,49
5173189311,True,93,76,86,2,31,47,54,71,87,21
5173189313,False,19,104,126,30,106,12,87,74,4,83
5173189416,False,12,108,47,9,86,41,26,31,27,85
5173189417,False,62,26,74,42,20,95,102,75,34,108
5173189517,True,26,99,11,12,87,48,54,27,82,84
5173189600,True,9,95,3,59,19,87,36,8,85,47
5173189619,False,2,22,80,126,86,14,93,52,87,27
5173189709,False,13,84,128,1,15,75,126,83,35,48
5173189711,True,13,93,14,120,84,21,110,19,7,49
5173189713,True,64,26,95,19,34,41,76,75,74,84
5173189716,False,11,95,21,47,84,13,26,128,120,8
5173189806,False,18,23,50,26,54,84,87,35,2,114
5173189808,False,53,62,89,108,11,54,31,34,104,101
5173189809,True,12,22,7,44,40,18,104,108,84,14
5173190001,False,13,86,44,21,33,37,49,76,84,72
5173190005,True,8,87,103,104,17,26,14,21,93,81
5173190007,True,69,6,70,34,74,7,51,40,32,93
5173190010,False,14,19,121,21,106,71,6,13,108,84
5173190011,False,128,9,60,27,95,22,54,121,13,14
5173190103,True,5,32,93,50,21,73,74,36,14,75
5173190105,True,120,31,126,12,83,20,104,75,39,71
5173190110,True,33,98,95,64,35,22,2,87,26,72
5173190114,True,44,84,50,70,95,9,93,112,114,26
5173190115,True,72,21,8,114,40,5,106,128,29,126
5173190118,False,15,11,5,29,86,49,119,114,13,33
5173190204,True,22,114,63,64,100,25,120,128,47,14
5173190205,False,6,101,63,46,14,36,62,26,41,11
5173190206,True,14,25,10,50,101,86,74,83,21,44
5173190208,True,1,50,129,75,26,86,36,120,126,121
5173190218,False,74,7,14,10,93,126,84,40,19,32
5173190303,False,14,126,45,106,58,70,94,26,5,95
5173190308,True,40,8,128,20,42,26,67,13,108,74
5173190309,False,35,7,27,93,44,14,4,9,106,26
5173190411,False,1,35,40,20,98,10,14,8,30,9
5173190413,True,75,89,40,47,83,105,45,15,14,26
5173190414,True,44,68,62,84,47,22,25,76,8,9
5173190416,True,10,74,45,1,84,69,86,14,11,93
5173190516,True,30,22,108,87,8,44,84,83,96,10
5173190601,True,44,60,34,7,26,86,19,35,28,128
5173190602,False,26,59,112,93,64,6,13,4,104,91
5173190603,False,17,119,99,56,5,52,104,84,32,102
5173190604,False,86,2,46,80,5,93,50,101,69,74
5173190701,True,33,11,84,112,32,70,119,14,28,72
5173190703,True,19,84,87,13,82,15,6,22,128,14
5173190707,True,13,64,126,68,41,2,1,128,84,97
5173190801,True,60,11,86,44,97,80,15,84,14,19
5173190802,True,12,30,84,63,74,114,53,86,33,29
5173190911,False,82,94,105,45,14,121,81,7,55,101
5173191001,True,14,2,25,53,93,100,23,6,44,83
5173191005,False,128,60,54,23,68,83,114,14,26,4
5173191015,False,44,64,41,14,74,30,96,28,8,32
5173191016,False,40,44,84,25,42,6,104,64,9,1
5173191112,False,14,112,105,93,32,84,40,35,53,74
5173191113,False,28,110,67,101,63,81,14,50,69,44
5173191114,True,8,87,69,25,19,15,44,28,74,13
5173191119,True,84,74,59,114,9,13,86,61,12,121
5173191205,True,93,14,111,44,97,59,30,9,4,40
5173191208,False,14,43,25,99,47,75,27,6,94,17
5173191209,True,23,44,106,86,84,54,59,88,14,9
5173191211,False,63,128,25,8,71,49,14,56,84,87
5173191213,True,100,83,108,1,4,93,61,26,86,28
5173191215,False,5,9,105,41,89,53,14,63,95,26
5173191216,False,114,104,128,14,44,129,19,63,87,126
5173191303,True,128,83,6,33,69,14,4,75,44,19
5173191416,True,102,93,45,27,36,9,14,99,17,6
5173191418,False,91,45,86,19,15,99,68,82,70,74
5173191419,False,35,62,27,7,41,28,101,109,17,22
5173191508,True,83,13,91,97,19,29,74,84,20,6
5173191512,True,74,59,14,48,90,30,25,84,93,56
5173191513,False,35,4,80,14,75,23,8,30,86,126
5173191610,False,14,26,8,47,42,41,13,64,74,75
5173191613,False,75,14,126,25,93,22,47,41,74,84
5173191700,True,71,47,4,102,84,5,41,74,14,110
5173191705,False,128,28,74,76,93,5,82,12,44,13
5173191706,True,16,70,46,14,13,47,97,93,37,78
5173191708,True,42,14,86,93,11,106,5,18,99,23
5173191719,False,1,21,30,74,9,14,5,120,23,4
5173191801,False,10,98,84,36,20,94,26,128,18,74
5173191900,False,14,51,25,21,80,26,74,6,41,16
5173191906,False,50,76,7,64,72,94,96,128,86,54
5173191907,False,59,84,6,14,93,108,114,39,100,30
5173192004,True,23,39,41,87,9,14,8,57,108,102
5173192007,False,22,6,5,52,34,100,14,84,1,21
5173192008,False,44,30,104,101,110,53,12,28,26,15
5173192009,False,18,83,11,103,47,14,21,84,104,7
5173192010,False,19,72,75,102,68,101,80,50,17,28
5173192015,False,89,84,47,67,83,19,98,81,26,31
5173192102,True,14,114,105,110,18,128,7,51,12,84
5173192104,False,69,106,87,22,70,28,100,13,45,93
5173192201,False,50,26,8,95,39,74,101,14,89,104
5173192207,False,40,18,23,87,45,15,128,4,22,41
5173192218,False,119,14,64,62,74,17,59,50,23,79
5173192313,True,21,8,74,17,2,34,14,54,84,53
5173192314,True,74,93,99,75,19,25,70,114,40,86
5173192317,False,93,112,120,34,7,86,29,74,109,84
5173192318,True,110,17,68,9,12,6,5,25,75,81
5173192404,True,4,7,105,106,62,42,11,14,1,71
5173192413,True,80,108,68,79,106,11,6,104,84,121
5173192414,True,95,14,63,19,121,6,114,5,31,100
5173192417,False,28,49,19,25,84,35,44,80,14,75
5173192511,True,102,4,48,36,14,86,126,18,120,90
5173192513,True,64,35,114,25,99,39,44,36,5,26
5173192600,True,119,108,106,59,14,51,74,22,26,44
5173192716,True,14,98,54,114,4,41,83,35,105,19
5173192717,False,99,11,75,6,68,74,58,14,93,47
5173192808,False,69,50,19,82,74,85,26,114,35,83
5173192814,True,93,35,83,44,14,13,62,41,25,40
5173192815,False,114,79,16,26,22,83,17,119,29,18
5173192816,True,108,39,84,40,8,94,75,21,69,70
5173192903,False,20,99,25,114,7,14,83,6,47,35
5173192904,True,7,40,30,56,69,54,26,86,14,34
5173192905,True,50,44,129,34,100,21,83,93,14,26
5173192906,False,114,93,27,47,84,99,34,50,8,111
5173192907,False,11,6,101,19,9,83,8,47,60,14
5173192909,False,11,95,5,40,32,87,44,104,35,7
5173192911,True,6,26,14,80,78,13,74,19,90,47
5173192912,True,2,100,67,37,75,5,114,19,69,20
5173193016,True,100,1,34,99,87,93,14,79,98,30
5173193019,True,114,26,100,38,106,20,12,46,19,7
5173193107,False,113,17,107,7,109,104,63,82,14,25
5173193108,True,114,1,47,90,12,6,7,67,54,17
