match_id,radiant_win,player_1,player_2,player_3,player_4,player_5,player_6,player_7,player_8,player_9,player_10
5214474698,False,37,56,8,86,18,14,27,114,10,31
5214474704,True,97,99,93,14,95,82,7,12,54,8
5214474705,False,100,7,106,5,95,128,13,109,104,26
5214474706,True,35,42,14,119,22,23,44,27,51,84
5214474707,False,42,51,87,19,71,14,74,22,32,12
5214474708,False,104,34,90,7,54,68,109,96,86,101
5214474709,False,119,44,84,99,114,17,93,104,112,62
5214474715,False,33,87,17,54,15,120,56,9,40,106
5214474716,True,44,54,83,26,12,4,39,87,28,63
5214474717,True,114,129,36,126,33,105,31,85,41,106
5214474718,False,71,26,6,74,44,10,93,80,84,14
5214474720,True,14,23,93,104,41,39,114,21,99,35
5214474723,True,93,50,97,35,40,8,104,51,120,87
5214474724,True,34,76,114,5,89,104,23,97,128,84
5214474725,True,95,14,22,53,104,41,101,81,113,44
5214474726,True,6,84,128,120,23,48,21,64,36,14
5214474727,True,19,44,108,94,76,95,74,101,72,104
5214474728,False,47,119,99,121,4,126,5,16,9,6
5214474729,False,93,42,50,61,84,29,104,35,86,111
5214474730,False,129,114,52,126,83,59,101,28,14,25
5214474734,False,47,30,2,60,84,21,17,120,14,101
5214474735,True,12,31,99,2,34,22,86,70,36,87
5214474736,False,2,84,74,27,100,104,128,21,114,121
5214474738,True,119,12,14,5,101,86,114,74,104,42
5214474739,False,64,71,10,22,99,34,14,84,93,95
5214474743,True,8,82,120,14,5,16,48,35,26,51
5214474744,True,8,119,83,56,99,43,88,95,111,25
5214474745,False,39,30,63,94,5,26,14,99,74,93
5214474746,False,25,100,87,81,35,14,74,114,63,76
5214474748,True,87,44,120,59,9,26,106,18,43,11
5214474750,False,12,104,27,11,14,97,84,51,44,26
5214474754,True,108,22,21,19,83,90,76,74,1,29
5214474755,False,74,26,35,8,27,84,41,51,68,75
5214474756,True,68,14,98,4,76,93,19,83,120,99
5214474757,True,86,17,129,64,74,61,93,41,14,26
5214474758,True,48,114,45,97,59,2,9,35,105,28
5214474759,True,112,104,21,47,86,4,83,35,42,25
5214474760,True,71,89,81,75,40,49,50,36,101,104
5214474761,False,34,32,100,14,110,27,11,42,93,40
5214474762,True,21,14,2,44,30,8,35,36,126,98
5214474763,True,110,26,102,54,46,93,43,7,129,27
5214474764,True,56,26,19,7,54,94,5,39,14,34
5214474765,True,2,4,63,14,64,93,18,114,6,77
5214474768,False,19,93,109,90,70,14,35,11,78,27
5214474769,False,103,51,34,104,93,95,14,98,21,5
5214474770,False,126,13,7,84,15,26,54,23,16,14
5214474771,True,84,95,14,32,8,26,39,58,2,93
5214474772,False,12,97,65,67,15,99,64,89,94,8
5214474773,True,17,112,56,34,7,57,11,44,26,41
5214474774,False,19,42,27,101,14,104,4,59,21,52
5214474779,True,70,4,21,107,26,14,74,45,71,93
5214474780,False,74,31,126,1,86,14,26,96,53,41
5214474781,True,50,8,46,69,128,11,6,98,86,31
5214474782,False,39,27,120,83,78,51,1,91,64,36
5214474783,True,84,6,31,36,32,14,87,62,28,44
5214474784,True,44,104,97,84,62,10,53,34,21,14
5214474789,True,41,99,18,31,93,4,23,104,1,26
5214474790,False,101,16,49,2,22,42,48,74,120,108
5214474793,False,27,54,14,114,53,47,39,25,26,44
5214474794,False,41,23,25,54,79,14,11,5,93,104
5214474797,False,44,25,30,2,27,58,97,8,84,99
5214474798,False,7,71,14,86,59,16,12,48,2,31
5214474799,True,67,101,2,14,74,86,22,8,50,104
5214474800,False,34,22,10,88,93,11,12,53,14,68
5214474801,False,84,93,83,23,29,59,63,7,22,70
5214474802,False,35,47,68,114,91,59,44,14,98,10
5214474810,False,14,35,47,63,30,110,44,74,42,5
5214474811,False,114,23,14,17,31,40,26,84,93,41
5214474812,False,30,16,55,71,43,8,25,21,1,49
5214474813,True,48,30,109,84,47,1,73,44,74,23
5214474814,True,104,1,10,14,87,37,74,2,6,5
5214474815,False,114,129,26,8,87,14,21,59,20,74
5214474821,True,71,14,74,114,31,49,5,27,70,11
5214474822,False,44,40,105,70,43,95,94,8,41,84
5214474823,True,14,105,87,114,2,100,74,50,41,84
5214474830,True,42,64,8,21,7,37,26,72,14,93
5214474831,True,14,54,84,40,22,12,87,73,26,58
5214474832,False,119,17,76,67,74,34,83,54,87,16
5214474834,False,22,44,56,102,112,99,72,30,15,17
5214474836,True,93,20,14,98,22,32,35,43,7,4
5214474837,False,1,2,3,109,32,100,76,42,101,114
5214474838,False,28,1,35,37,46,62,17,93,11,14
5214474841,True,47,105,50,5,129,18,73,33,8,30
5214474842,False,114,88,128,106,83,99,37,74,19,12
5214474843,False,25,81,18,35,27,11,129,75,23,12
5214474844,False,101,74,50,104,41,88,63,8,14,68
5214474845,True,87,40,11,54,5,31,25,17,93,28
5214474846,False,85,44,15,93,30,48,22,14,83,104
5214474850,False,63,19,120,14,21,128,114,11,12,3
5214474852,False,44,9,59,98,74,93,14,51,25,7
5214474853,True,13,4,99,48,64,100,34,69,87,15
5214474854,False,129,48,39,86,41,14,109,114,9,121
5214474857,False,98,95,4,41,35,84,28,12,101,45
5214474858,True,62,103,97,31,1,35,14,70,50,28
5214474859,True,34,61,26,42,14,21,106,30,104,17
5214474864,True,14,93,74,23,81,64,44,102,71,73
5214474866,True,14,6,128,11,50,7,52,31,74,8
5214474867,True,62,42,48,22,26,19,83,8,101,110
5214474868,True,30,6,8,42,49,53,33,12,16,45
5214474869,True,31,7,42,41,106,71,34,93,126,26
5214474870,False,128,70,119,106,7,44,104,45,35,60
5214474871,False,46,11,19,105,9,7,101,114,64,62
5214474872,False,76,114,74,83,20,112,9,87,8,98
5214474873,False,16,45,58,41,105,4,67,6,114,56
5214474877,True,52,26,128,93,47,32,121,107,76,57
5214474878,True,26,14,12,1,5,8,4,27,56,42
5214474879,True,44,7,14,20,75,1,84,74,12,87
5214474881,True,112,48,85,57,126,87,6,27,97,86
5214474882,False,70,1,68,74,99,71,110,50,21,95
5214474887,True,108,114,74,54,48,83,128,104,97,70
5214474888,False,84,113,101,21,41,26,48,14,99,15
5214474889,False,44,14,59,110,68,8,46,7,86,71
5214474890,False,84,63,39,31,20,61,6,15,59,98
5214474891,False,14,68,42,2,63,70,126,129,21,74
5214474892,False,1,25,104,54,7,44,23,75,62,26
5214474895,True,69,31,1,71,76,85,104,100,95,7
5214474896,True,110,104,41,68,70,72,91,7,4,93
5214474898,False,21,74,68,25,97,7,76,35,33,107
5214474903,True,93,84,27,108,21,20,48,65,26,35
5214474904,False,104,128,23,121,41,13,5,100,16,54
5214474905,False,104,46,86,70,87,44,99,101,74,27
5214474908,False,105,84,42,114,35,19,14,44,91,56
5214474909,True,36,52,34,37,104,106,14,47,87,6
5214474910,False,31,1,112,51,74,21,114,30,28,36
5214474911,False,84,19,26,8,13,126,101,70,128,110
5214474912,False,126,2,6,5,105,70,53,14,66,82
5214474913,False,10,47,2,12,26,72,35,84,71,63
5214474914,False,51,13,93,31,128,47,26,99,41,9
5214474915,False,75,102,44,28,84,69,112,9,35,6
5214474917,False,47,128,104,35,31,14,8,41,15,44
5214474918,False,26,54,41,4,14,95,10,114,63,36
5214474925,True,86,5,95,101,17,14,62,84,58,87
5214474926,True,39,69,42,14,5,77,4,86,26,114
5214474927,False,14,111,47,5,35,32,52,2,84,100
5214474928,True,34,59,84,14,93,41,44,74,101,5
5214474932,True,54,94,27,44,71,4,9,14,41,51
5214474935,True,74,23,70,85,93,86,39,49,80,30
5214474936,True,86,14,74,1,69,97,52,35,5,8
5214474940,True,8,104,35,93,95,25,4,74,111,17
5214474941,False,51,14,45,86,8,30,5,42,36,74
5214474942,True,93,84,94,71,25,64,13,14,21,42
5214474943,False,22,36,1,2,33,108,13,21,74,114
5214474945,False,25,27,59,53,48,89,58,86,93,14
5214474946,False,78,30,10,119,101,32,64,1,14,86
5214474947,True,99,93,97,68,87,86,6,102,114,35
5214474948,True,11,100,54,108,64,41,51,42,87,91
5214474950,False,26,74,42,6,104,10,21,62,14,101
5214474951,False,12,16,21,7,100,104,84,101,54,74
5214474952,True,126,25,44,6,14,103,73,41,21,97
5214474953,True,46,53,19,84,71,12,121,105,87,42
5214474955,True,35,91,44,95,26,47,14,93,49,27
5214474956,False,41,104,14,5,61,36,93,110,7,2
5214474957,True,14,6,26,19,76,70,111,84,97,74
5214474961,False,67,2,107,83,54,98,110,4,85,114
5214474962,False,95,26,40,35,44,5,14,6,41,108
5214474963,True,94,35,30,51,109,1,75,105,74,99
5214474964,True,35,14,21,63,1,74,120,42,97,59
5214474965,True,22,5,9,8,89,87,76,109,21,7
5214474966,True,6,63,84,97,105,100,51,88,87,26
5214474967,True,120,44,101,87,75,14,99,10,72,7
5214474970,False,18,112,14,129,11,77,22,128,12,83
5214474971,False,75,64,15,87,93,14,40,22,54,50
5214474972,False,8,31,12,46,104,89,19,49,98,9
5214474973,True,7,11,54,1,32,12,63,34,59,14
5214474974,True,56,51,10,14,26,69,41,30,76,121
5214474975,True,67,101,74,36,108,96,112,26,10,1
5214474976,True,1,44,48,74,110,104,22,14,31,4
5214474977,False,26,34,30,70,28,53,4,75,12,14
5214474979,True,41,65,26,39,6,69,16,97,1,5
5214474980,True,128,54,35,26,32,21,97,11,6,1
5214474981,False,44,5,13,114,93,64,84,105,35,38
5214474982,True,14,10,63,17,89,23,6,70,41,21
5214474986,False,5,48,14,32,43,28,21,62,8,74
5214474987,True,14,17,126,34,53,30,76,27,40,4
5214474993,True,71,107,81,93,21,19,26,13,45,70
5214474994,False,21,120,2,74,39,14,28,101,26,84
5214474995,True,68,74,60,41,7,102,66,13,94,29
5214475001,False,37,39,82,99,52,104,6,33,126,48
5214475002,True,106,30,112,12,47,103,15,26,43,35
5214475003,False,46,97,8,105,86,74,13,93,34,95
5214475004,False,16,19,61,30,8,93,97,15,52,62
5214475005,True,120,128,82,101,12,79,21,54,34,30
5214475006,True,14,84,8,104,17,44,22,47,34,28
5214475011,False,63,39,71,17,12,21,74,18,5,42
5214475012,True,121,95,74,62,111,38,98,21,50,44
5214475013,False,128,9,76,10,75,87,120,83,21,8
5214475014,False,25,42,65,14,2,87,97,120,47,12
5214475015,False,110,6,21,19,32,58,129,56,74,67
5214475016,False,4,47,44,17,114,6,34,42,96,69
5214475017,True,35,14,50,63,75,102,93,86,3,52
5214475018,True,23,1,8,79,31,84,104,44,14,74
5214475019,False,7,54,91,27,84,34,44,21,10,3
5214475020,False,14,16,91,6,20,65,17,41,12,50
5214475023,False,36,41,27,34,104,94,31,26,12,95
5214475024,False,104,84,14,71,74,83,16,70,26,17
5214475025,True,93,2,121,5,4,1,50,11,14,104
5214475026,False,54,14,69,112,22,67,50,128,99,16
5214475027,False,53,110,9,44,27,26,34,101,104,98
5214475028,False,35,114,48,109,27,22,97,83,47,54
5214475029,False,44,54,26,49,37,25,7,14,20,4
5214475033,False,37,39,16,110,44,47,31,58,7,112
5214475034,False,91,14,39,72,63,18,88,35,10,58
5214475035,True,98,104,86,13,26,5,96,76,4,7
5214475036,False,32,87,44,97,9,104,39,22,8,26
5214475037,False,48,98,87,74,75,8,94,59,35,80
5214475038,False,89,44,99,26,31,4,48,97,77,75
5214475040,False,93,27,39,69,104,71,40,70,8,11
5214475041,False,4,21,26,101,8,34,7,41,89,74
5214475048,False,107,98,110,44,40,61,104,97,30,14
5214475050,False,74,33,53,41,2,20,39,5,4,81
5214475057,False,19,15,69,26,70,17,42,14,38,87
5214475058,True,71,93,26,7,4,74,79,22,81,95
5214475059,True,52,10,49,28,82,63,41,4,59,114
5214475060,False,30,14,19,22,35,69,26,17,31,102
5214475061,False,104,5,102,53,35,44,23,84,36,49
5214475062,False,114,112,23,87,56,43,5,102,100,54
5214475063,False,10,25,53,14,12,39,8,46,95,97
5214475064,True,63,44,94,42,21,74,102,66,32,12
5214475069,True,35,27,42,50,59,84,39,94,104,85
5214475072,False,41,14,17,101,53,13,93,59,90,27
5214475073,True,14,101,59,26,56,112,28,22,79,44
5214475074,True,110,114,8,22,84,14,93,99,46,44
5214475078,False,59,28,84,93,86,34,90,41,30,81
5214475080,False,126,113,27,92,74,1,40,60,5,65
5214475081,False,41,71,4,64,36,1,28,11,53,30
5214475082,True,75,88,42,14,32,104,11,109,71,93
5214475087,True,26,13,45,2,95,21,129,8,120,14
5214475088,True,4,87,35,120,42,84,81,59,13,104
5214475089,True,54,41,101,17,45,56,12,5,84,34
5214475090,True,44,45,34,21,8,74,95,35,14,6
5214475091,True,93,80,59,2,111,99,120,7,35,54
5214475096,False,39,114,120,68,45,44,31,129,119,11
5214475097,False,31,104,45,12,128,59,8,101,26,51
5214475098,True,80,36,62,76,27,99,94,26,4,35
5214475099,True,80,108,35,50,83,119,51,15,101,82
5214475100,False,128,98,39,57,12,120,101,93,31,11
5214475101,True,7,26,93,82,51,98,1,84,17,33
5214475104,False,9,99,13,12,5,126,101,114,84,93
5214475105,True,121,41,4,9,21,31,80,108,6,87
5214475106,True,71,95,58,31,46,47,41,35,53,75
5214475108,True,5,6,39,44,114,33,47,34,59,74
5214475109,True,30,14,100,35,79,101,21,10,69,63
5214475113,False,63,80,26,37,42,105,14,67,75,113
5214475114,True,8,14,99,35,104,22,82,59,81,26
5214475116,True,104,84,31,54,26,40,129,101,44,13
5214475118,True,104,76,93,14,31,27,55,70,23,34
5214475127,True,68,93,30,19,13,26,74,85,70,34
5214475128,False,68,25,56,41,106,70,87,89,9,58
5214475129,True,14,47,48,20,5,88,120,78,35,62
5214475130,True,1,51,14,47,26,15,22,31,99,93
5214475131,False,21,126,64,63,11,22,62,35,36,14
5214475132,True,93,128,62,21,120,26,8,47,100,28
5214475135,True,14,21,57,96,95,40,7,47,39,93
5214475136,False,72,108,100,35,101,83,99,74,41,9
5214475137,True,29,42,85,69,12,17,72,19,21,93
5214475138,True,63,44,14,23,83,59,51,58,93,68
5214475139,True,47,43,63,81,85,79,59,29,88,11
5214475140,True,99,119,74,70,54,104,35,36,98,21
5214475141,True,68,23,2,8,84,86,105,17,7,114
5214475142,False,8,25,9,106,47,77,20,11,31,102
5214475147,True,40,41,2,63,22,12,34,18,7,104
5214475148,True,54,26,14,7,104,62,86,87,80,100
5214475149,True,26,74,85,14,25,21,75,88,44,105
5214475150,True,25,97,8,32,37,74,27,58,14,1
5214475154,False,59,105,84,53,41,89,32,21,99,1
5214475155,True,128,42,119,34,99,2,35,14,84,41
5214475156,True,8,85,5,60,23,43,51,54,26,25
5214475158,False,104,21,84,14,35,12,19,75,101,97
5214475161,False,25,81,88,32,35,84,61,129,99,6
5214475162,False,19,22,7,5,44,8,27,34,3,63
5214475163,True,9,8,97,31,49,71,58,51,26,59
5214475164,False,75,68,45,8,84,21,26,14,111,35
5214475165,True,71,21,126,93,79,29,5,95,59,51
5214475166,True,14,49,4,84,114,62,21,18,17,79
5214475172,True,4,45,43,104,21,14,86,34,42,99
5214475173,True,42,80,50,27,44,104,1,30,23,2
5214475174,False,113,12,30,101,99,41,47,26,51,4
5214475175,True,52,12,119,108,37,92,86,104,45,70
5214475176,True,14,40,126,19,81,44,80,119,101,7
5214475177,True,71,48,58,74,53,68,121,26,72,42
5214475179,False,97,120,14,2,86,50,8,47,104,84
5214475180,True,82,44,59,37,102,17,48,68,50,28
5214475181,True,22,53,104,44,102,30,67,35,7,31
5214475185,False,6,128,31,101,11,26,22,54,13,32
5214475186,True,26,2,8,14,34,114,27,48,97,100
5214475187,True,93,68,16,47,21,128,42,67,112,99
5214475188,False,13,47,27,74,15,36,26,14,104,34
5214475189,True,10,104,107,87,54,121,83,49,74,44
5214475197,True,22,114,60,86,85,93,97,14,74,31
5214475198,True,106,71,72,114,120,9,36,67,47,17
5214475199,False,85,70,126,41,30,22,18,107,92,93
5214475200,False,42,64,62,34,28,93,32,47,84,102
5214475201,True,17,128,93,20,119,110,8,14,101,34
5214475202,False,14,93,29,57,120,74,104,64,86,36
5214475203,False,44,67,101,69,87,14,104,99,75,73
5214475204,True,74,19,12,99,84,14,43,47,104,20
5214475206,True,44,26,36,14,17,100,73,37,129,21
5214475207,False,7,11,40,1,26,84,54,96,14,13
5214475208,False,13,79,95,112,56,90,61,93,71,84
5214475209,False,86,12,111,40,18,35,83,78,15,121
5214475210,False,44,54,85,35,13,120,70,1,129,16
5214475211,True,105,14,16,56,11,2,104,74,17,93
5214475212,True,7,44,21,59,63,55,14,32,106,84
5214475213,False,44,35,11,33,2,112,8,106,6,23
5214475216,False,69,64,87,6,34,21,71,93,27,99
5214475217,True,95,50,41,71,33,104,94,28,105,92
5214475219,False,25,8,41,20,39,60,13,91,87,67
5214475220,True,54,61,12,40,105,26,104,14,70,109
5214475221,False,93,23,99,61,72,76,86,40,32,88
5214475223,True,74,58,14,60,89,110,87,82,62,28
5214475224,False,14,21,70,23,20,35,26,49,10,43
5214475225,True,71,35,95,44,41,10,120,70,1,69
5214475231,True,99,21,14,84,11,80,26,6,35,102
5214475232,False,47,28,5,70,76,83,72,19,45,86
5214475233,False,95,21,84,129,23,63,25,14,106,1
5214475234,True,95,74,99,101,26,6,14,90,104,100
5214475239,False,126,71,5,41,22,16,7,76,8,121
5214475240,False,106,34,12,71,21,67,51,88,107,17
5214475241,True,71,55,35,1,14,26,12,34,7,114
5214475242,False,95,49,31,89,88,14,36,102,83,44
5214475247,True,32,102,2,22,63,21,41,105,74,84
